"logFC","logCPM","F","PValue","FDR"
"ASB14",0.715812857158359,-1.62724190751551,0.405401196427346,0.529668909015616,0.859626590041738
"OTOL1",0.951935021994851,-2.2449497774405,0.402276559309847,0.53124770670043,0.861180492967013
"ST3GAL6-AS1",-0.692600178375921,-1.84028723517762,0.399889511530771,0.532459660142592,0.862136786165458
"IL17RE",-0.825512082143911,-1.66491806940123,0.394131404836085,0.535404268798961,0.862964278534718
"LOC105374166",-0.904458787389555,-2.54207559731235,0.394235682998926,0.535768619096998,0.862964278534718
"LINC01206",0.798144605526642,-1.72553276515697,0.391745946235959,0.536633005686274,0.862964278534718
"LOC105377642",-0.592318664244874,-1.58717818543344,0.391287450031533,0.536869774765403,0.862964278534718
"PPM1L",-0.405892145178203,-0.0683947564516892,0.391074038280199,0.536980047598366,0.862964278534718
"BOC",0.214714487983209,3.09208878211694,0.390997076745287,0.537019825031486,0.862964278534718
"MDFIC2",-0.775923562331003,-1.82974899696044,0.389520329358267,0.537784142469802,0.862964278534718
"ZBTB11-AS1",-0.367996220243729,0.922793980123748,0.389196999435215,0.537951758047617,0.862964278534718
"CHCHD4",-0.188387950681221,3.09002163718228,0.387902104313732,0.53862401389543,0.86304379567522
"RTP3",0.943739303840116,-2.47905976988372,0.381185222241791,0.542546329634732,0.865809816072877
"ENTPD3-AS1",0.293550527328802,0.702838000603606,0.379282153599845,0.543139479721461,0.865809816072877
"FTH1P4",-0.462625230520303,-0.127325810256392,0.379188681548948,0.543188833263158,0.865809816072877
"RAB7A",-0.0863361856145895,8.75541800646116,0.377957819409813,0.54383952108941,0.865809816072877
"RNF123",-0.130777750666136,5.37366047403948,0.377720038158464,0.543965392001846,0.865809816072877
"CYB561D2",-0.106881226701264,6.3162998434271,0.3774689314235,0.544098376478698,0.865809816072877
"TMEM183BP",-0.4506491574806,-0.347209684710949,0.373498891275265,0.546209070841799,0.868171757094878
"CMTM7",0.42580097137338,3.61791395224339,0.376288905619239,0.547875724148504,0.869649322597303
"DVL3",-0.166105394369815,4.80468986850348,0.369584480307884,0.54839358437954,0.869649322597303
"ITGA9-AS1",0.561705546919008,-1.62378242015751,0.36432557196374,0.551146032603954,0.869794132623148
"H1-10-AS1",0.64626201758892,-1.57276221576773,0.364103136294757,0.551266801049384,0.869794132623148
"PIK3CB",-0.189908948788953,3.1559110107125,0.359735482543567,0.553648475538431,0.869794132623148
"CCDC174",-0.128079918237487,3.91970994089937,0.359104529866738,0.553994166974736,0.869794132623148
"LINC01981",-0.894813178176343,-1.18291546990691,0.359502247407319,0.554251624865064,0.869794132623148
"MOBP",-0.0618096177009955,-1.28366734481204,0.359879273124627,0.55443079252867,0.869794132623148
"SLC7A14",-0.192835952901622,4.37055746658979,0.359090110942018,0.554595924803657,0.869794132623148
"LOC102723696",0.552079597487708,-1.50059642799054,0.357122116196013,0.555083016513396,0.869794132623148
"CPOX",-0.168520775826064,3.04582081656683,0.353697304010462,0.556973870100269,0.869794132623148
"KNG1",-0.244424475805738,0.713154476183785,0.352920098323758,0.557404704164068,0.869794132623148
"TMEM115",-0.164598657216753,7.04336235233052,0.353543628145521,0.558753998419403,0.869794132623148
"NCKIPSD",-0.306804212368399,3.35195209806708,0.353882353831354,0.559091348003281,0.869794132623148
"LOC102724048",-0.303946298285964,-1.33608769121277,0.348843195076041,0.560064588395182,0.869794132623148
"SERPINI1",-0.111345582551195,5.18235707162279,0.347858035219369,0.560226698032104,0.869794132623148
"SLC35G2",0.111463645335279,4.84165755252462,0.347767879254064,0.560277210016292,0.869794132623148
"SETMAR",-0.13850459310188,3.36559700225896,0.347393998912065,0.560486780007887,0.869794132623148
"LOC653712",0.721253341097912,-1.45439915968443,0.343093101246397,0.562908606998712,0.869794132623148
"PROS1",-0.263455104320061,4.91821111394884,0.347367770052706,0.563173053495551,0.869794132623148
"QTRT2",-0.14367386026536,3.56998062209607,0.342399394723102,0.563301151473681,0.869794132623148
"LOC107984112",-0.733225848698661,0.0816087594971238,0.345365039088661,0.56331405683565,0.869794132623148
"CEP97",-0.201109115563438,2.77714368740152,0.342196147468725,0.563416263780471,0.869794132623148
"LOC105377155",-0.535515649570026,-1.05328292890774,0.341587148825729,0.563761456431477,0.869794132623148
"COL6A5",-0.568449354630467,-0.93982073804144,0.341413812023006,0.56385978314367,0.869794132623148
"CACNA1D",0.845057031214476,-1.94090640559989,0.341079817660536,0.56443356012763,0.869794132623148
"KCTD6",0.170559028056674,2.60304707002483,0.339632531753605,0.564872185428841,0.869794132623148
"LPP",0.10051219201393,5.98867465565084,0.338823773029244,0.565333030393382,0.869794132623148
"TNIK",0.185905033802399,3.3334028556964,0.338655616599383,0.565428941914471,0.869794132623148
"CPN2",0.930499097925858,-1.183734661372,0.334147854841363,0.568478020475196,0.871576459008641
"LAMB2",0.10726805067961,9.28732322018118,0.332636284971505,0.568957272476574,0.871576459008641
"C3orf33",0.193738390243091,3.36533543760698,0.331218639288931,0.569703186618442,0.871576459008641
"LOC105374235",-0.329373467450599,0.762837579624927,0.33067509784407,0.570018089938052,0.871576459008641
"ZDHHC3",-0.377165401228774,4.95609919471063,0.335741116699724,0.570170865873966,0.871576459008641
"GPD1L",0.133981469906056,3.5019088649799,0.32972454787308,0.570569629324213,0.871576459008641
"HYAL2",-0.389932643543905,5.99959908990776,0.334357189964095,0.570989483968143,0.871576459008641
"C3orf70",0.342048609521696,0.321331189617099,0.327796980652299,0.571691338137293,0.871687782902407
"RPS27AP8",0.965399622980469,-2.26049392212737,0.321537613479874,0.575364484895931,0.875594140279791
"LOC105374071",-0.317596282543042,-2.34086549955435,0.322649448154787,0.575516783401796,0.875594140279791
"RFTN1",-0.120834699813621,5.64658694869647,0.319577811168346,0.576524316761826,0.876165244552512
"POLQ",-0.524698392206696,0.541312867654436,0.316733227546964,0.578523088258527,0.876780118125422
"ARL14",-0.809379194303681,-1.95652356159266,0.316152992531425,0.578930234191297,0.876780118125422
"RPL7AP24",-0.110495000668745,-2.52441431438427,0.315588851732213,0.579697606216648,0.876780118125422
"DZIP3",0.10703075507685,4.04680312453001,0.312894948837909,0.58051512811455,0.876780118125422
"IL20RB-AS1",0.0338487365342286,-1.97615554836752,0.313248745109513,0.58066817830187,0.876780118125422
"OGG1",0.12989999396436,3.60651109562295,0.312114726422385,0.580984716957302,0.876780118125422
"ARHGEF3",-0.126681641866975,3.82516499646443,0.311150660946217,0.58156602582484,0.876780118125422
"LOC101928351",-0.663428118112992,-1.42554274183995,0.30989274666099,0.582326307347847,0.876780118125422
"TOMM70",-0.177103837605069,4.82476033488644,0.310948859122942,0.582622286286806,0.876780118125422
"AZI2",-0.0947696452965783,4.96189328729898,0.308267419161476,0.583311669501375,0.876865481484713
"UBA3",-0.105797001831262,5.96666885880379,0.306171303844965,0.584587508812497,0.877733687912427
"ITPR1-DT",-0.612309442342511,-1.69163074577257,0.305240677576252,0.585155791941618,0.877733687912427
"LINC01213",-0.555522928146225,-2.04695236844825,0.30411698604357,0.585843487446203,0.877815214703176
"LNP1",0.37265472991696,0.120253450269125,0.302121315550914,0.587068950360459,0.878334330121256
"TCEA1P2",-0.161642987997195,2.12801446358732,0.301490557667063,0.587457376639541,0.878334330121256
"LOC107984000",-0.677986597273275,-2.18213072427629,0.300336300605907,0.588169557823032,0.878451516317588
"RPL23AP39",-0.732373627089277,-2.35833877457567,0.29686395188939,0.590322856641625,0.879550638281737
"LOC107986022",-0.146591877899556,2.34782226511455,0.296326455641524,0.590657639855813,0.879550638281737
"RPL23AP49",-0.584201714212133,-1.68604931388649,0.296651942142923,0.590809267128641,0.879550638281737
"BSN",-0.68435725381872,-1.56710810064814,0.291820842381555,0.593479670334875,0.88257813635637
"HACL1",-0.108468396435616,4.57686662303275,0.289914407355557,0.594682270212307,0.883418677935967
"COX17",0.0915162758399323,5.66118012033476,0.288863362645679,0.595347476057827,0.883459959117932
"PDZRN3-AS1",0.573147907460959,-1.15433990731044,0.287499279345823,0.596213147253437,0.883798312399212
"CCDC14",0.130997050187812,3.98775572919608,0.282558063445772,0.599371361865029,0.887530670453985
"LOC101929534",-0.189977863860216,2.26358596250333,0.279450504125765,0.601375874945231,0.88903645722011
"ISY1",-0.129199112206109,3.41619840296202,0.276720962802071,0.603148415977357,0.88903645722011
"LOC107986167",-0.0512960070182971,-2.00390429729441,0.276444529494078,0.603668838834298,0.88903645722011
"LOC107986040",-0.0379116023134977,-2.64642108208407,0.27620116742493,0.60422608743344,0.88903645722011
"ZBTB20-AS5",-0.290734084663157,-2.53062231070079,0.273635187415953,0.605504152630045,0.88903645722011
"LEKR1",-0.295286452556761,-0.369392029941316,0.271293380148016,0.606706657875053,0.88903645722011
"NME6",0.0915013365311543,4.69120768915091,0.270869434534641,0.606986501929182,0.88903645722011
"ZNF148",0.0932960113046789,5.89700883110164,0.270291236833904,0.607368618433285,0.88903645722011
"LOC107986075",0.793167032519063,-2.25834995483955,0.270445111715219,0.607602892595984,0.88903645722011
"EIF2B5",-0.102951241498002,5.20132782109691,0.269614531197872,0.607816500092657,0.88903645722011
"LINC00882",0.264301091633755,-0.261598771599681,0.266083644377752,0.61016514846597,0.88903645722011
"CNTN4",0.0405506863372061,-0.489745502938134,0.26602362665195,0.610538091608541,0.88903645722011
"CMC1",0.1107253937036,4.46077508678225,0.264554201659146,0.611188654164033,0.88903645722011
"PLCH1",0.599843349802749,-1.03500251951123,0.264047319852042,0.611528690416026,0.88903645722011
"ALAS1",0.0749829935265107,7.03568359947306,0.263411828594132,0.611955589573886,0.88903645722011
"RPN1",-0.0749510372441036,9.87576439651919,0.262820628504156,0.612353323444269,0.88903645722011
"NR1I2",-0.801557855440487,-1.91501410272179,0.263762780141221,0.612425318194667,0.88903645722011
"CAMK1",0.452023267431715,2.84862949576413,0.265646199398071,0.613089972073044,0.88903645722011
"PDLIM1P4",0.441755818596906,-1.13260420253782,0.261567805266568,0.613198049831807,0.88903645722011
"LOC101926953",-0.199555060945309,-2.51936630837678,0.262603799871576,0.613217065730466,0.88903645722011
"DHX30",-0.269584696510702,6.20201663713071,0.261000447897479,0.616224015418718,0.892462367158143
"NEK11",0.144845263034642,2.73488048230257,0.255451822358889,0.617359033990807,0.892554165257324
"MICOS10P3",0.162642944545866,1.51221652581533,0.255136361033918,0.617575356768957,0.892554165257324
"MRPL47",0.0841431661200149,5.58866270789491,0.251202552471331,0.620287183553201,0.895539621254934
"GMPPB",-0.255877569253008,5.2161314882815,0.252246881621437,0.62204530983157,0.896566490728711
"NAA80",-0.150298536175737,2.38430388023875,0.24831876737664,0.622292181876638,0.896566490728711
"LOC105376963",-0.696718171430456,-2.32148306948723,0.247199074309717,0.623074606102122,0.89676158261427
"OXNAD1",0.129208127687466,3.29661594943084,0.242803147944016,0.62616806678015,0.898031768876793
"WWTR1-AS1",-0.62455144773831,-1.67136792600409,0.241998580754099,0.626738032484258,0.898031768876793
"COPG1",-0.0707300720634498,8.97927646369833,0.241147113742318,0.627342512681147,0.898031768876793
"LOC107986094",0.829519124945361,-2.39842752459321,0.239117099327012,0.628789067275314,0.898031768876793
"NPRL2",0.0931970867590646,4.86098263152251,0.239103163698076,0.628799023973982,0.898031768876793
"ABCF3",0.067379110365533,6.51367068055004,0.238453458172308,0.629263625985265,0.898031768876793
"GORASP1",-0.158255903190738,5.62544765971518,0.239318980510629,0.630066359171174,0.898031768876793
"PCBP4",0.254287798176155,5.15626370276718,0.240013437635539,0.630556643797132,0.898031768876793
"TFRC",-0.0791390851973282,8.13643306143845,0.234808981974204,0.631884487172703,0.898031768876793
"THUMPD3",-0.0905830911394428,4.73873119405917,0.23452948562212,0.632086522439646,0.898031768876793
"LOC107986160",0.469086802626163,-1.02524005723026,0.234244031133653,0.632293018857079,0.898031768876793
"UBXN7",0.100453836967733,5.12393141026363,0.234198445060769,0.632326010060256,0.898031768876793
"LNCSRLR",0.174009045726286,0.974957438179779,0.234123530211272,0.632380235514971,0.898031768876793
"TRPC1",0.170930586272168,3.09332780763288,0.230574395894455,0.634961621241733,0.900097300348302
"ZNF385D",-0.238719875974197,1.03660355525381,0.230339144616088,0.635133592886464,0.900097300348302
"RPS24P8",0.218344908078434,0.622558707659479,0.226487532410647,0.637964738479261,0.903186034251539
"LOC112268450",-0.557836148396746,-1.02334396323865,0.225675481318042,0.638624453568218,0.903197441475052
"EHHADH",-0.124141345988664,2.89999106199814,0.223543529980829,0.64014882199365,0.904430445752496
"TOP2B",-0.106026730141245,4.76381830335191,0.212937768872576,0.648166695805287,0.912657024476234
"YWHAQP6",-0.356446599933657,-1.09395212194647,0.212641682421897,0.648394000674039,0.912657024476234
"RBSN",-0.101894034836407,4.56990885079597,0.212469332688222,0.648526401982329,0.912657024476234
"ABHD14A",0.160359986045858,3.43667481188584,0.211916888227518,0.649015429333479,0.912657024476234
"HIGD1A",-0.0898361632185105,7.21331357579963,0.211510815427505,0.649263943819312,0.912657024476234
"PLXND1",0.0856237369883026,5.8625556715431,0.210548396177361,0.650006538268461,0.912775138845073
"ANKUB1",-0.667479355302727,-2.23053550593388,0.207603022036753,0.652292069476144,0.914478777050085
"BBX",0.0720123403343709,6.78187143027703,0.207285886667182,0.652539329366907,0.914478777050085
"RPL31P19",-0.484955110732465,-2.13252832260754,0.205601244293484,0.653856650411322,0.915399310575851
"OPA1",-0.0984436073427451,5.63365408204633,0.204206175834154,0.654952495089808,0.915803487948673
"CRELD1",0.0705869028242582,7.18113876046115,0.20355335064697,0.655466854289382,0.915803487948673
"LOC151760",0.537867063699111,-1.35229625943948,0.202671059439798,0.656163596775351,0.915853721178889
"LOC107986103",-0.628677301950466,-2.21102514428778,0.200609954819324,0.657798416147717,0.916736352659863
"PCOLCE2",0.242188433498487,4.87345992305969,0.202962445189871,0.658118810170681,0.916736352659863
"IP6K1",-0.0925021047896716,5.16256168655507,0.197029342215766,0.660662727864341,0.918397387347882
"RPL29P11",0.360650287984036,-1.23153990754125,0.196346162871615,0.661212788236123,0.918397387347882
"YEATS2",0.0984880843150572,3.86440357200267,0.194011840075667,0.663100988236618,0.918397387347882
"TPRG1",-0.420106243255065,0.801081080913013,0.195515092686646,0.663101544446359,0.918397387347882
"LOC105377087",-0.673463155128304,-2.16398808374835,0.194337994673979,0.663114730400096,0.918397387347882
"RPL13P8",-0.592753312199837,-2.03121339844629,0.193646830286305,0.663397469983535,0.918397387347882
"PAK2",-0.110906130097723,5.30541016621319,0.193042729854132,0.663949626351066,0.918397387347882
"PARL",0.0851664529646622,5.7576177107151,0.191996003176937,0.664742566960895,0.918577465411566
"OSTN",0.402951496709025,0.493180656945212,0.191535055304681,0.665882687569499,0.918609589788009
"ATXN7",-0.11721617056783,2.39873536315196,0.190349120202772,0.666091369218578,0.918609589788009
"ENPP7P4",0.248715974193697,0.690552849681352,0.188872571192192,0.667306613540845,0.919370741916114
"RAB43",-0.384832348214723,-1.46678716636542,0.187668710667159,0.668301633016621,0.919557966024543
"EIF2A",-0.0701031658073787,5.61294792737007,0.187065684713059,0.668801480480012,0.919557966024543
"OR7E22P",0.587716580846339,-1.8853561512788,0.186632935380452,0.66943289157198,0.919557966024543
"SUCLG2",0.0763379015177857,5.17565488990185,0.184789257763696,0.67069711383522,0.92038237601546
"LINC02021",0.649087205649427,-1.63065225007441,0.182702482231436,0.672447069069197,0.921871056112668
"ARGFX",-0.611371288942609,-1.77295601301219,0.181430196422373,0.673519833254323,0.92190281384297
"RPUSD3",-0.128347252781148,4.56678674350995,0.180286751100831,0.67479590129321,0.92190281384297
"LOC105376923",-0.419632144085973,-0.143916512570202,0.179948349626345,0.674833320678576,0.92190281384297
"LOC100289361",0.30614547176286,-1.06026963287403,0.179529451919661,0.675130848521367,0.92190281384297
"ARMC8",-0.0754338659384239,5.14081209146526,0.17754987592958,0.676819458111609,0.923298985179813
"SNORA4",-0.507760334158517,-2.15096169322585,0.174648358429261,0.679314738185384,0.92390997534686
"ARMC10P1",-0.219197176624205,0.326494747153556,0.174145555866835,0.679749626264747,0.92390997534686
"SLC25A26",0.288079625775249,-0.726053449592125,0.172851935852347,0.680871928224444,0.92390997534686
"ACAD9",-0.0752670237702886,4.92235607116624,0.172849032825776,0.68087445235067,0.92390997534686
"RARRES1",0.422957233341827,-1.52301251068922,0.172051140075172,0.681569153612674,0.92390997534686
"FCF1P3",-0.479900729543637,-2.13129995832812,0.169949175988813,0.683408395011147,0.92390997534686
"KAT2B",-0.104005075661503,2.45852661113934,0.169388324978681,0.683901403113519,0.92390997534686
"ATP6V1A",0.0608096969299153,7.97585815485331,0.168672804282306,0.684531765048069,0.92390997534686
"SIAH2",-0.189803939397627,2.63263135289035,0.168803515479441,0.684927381160491,0.92390997534686
"TADA3",-0.0552288560582027,6.43337498511408,0.168115254341197,0.685024046157322,0.92390997534686
"HNRNPKP4",0.161227922301115,0.648389271701158,0.167925320181845,0.685191964619859,0.92390997534686
"LOC100421438",-0.34393149378749,-1.53330344333779,0.167840983002991,0.685266561801279,0.92390997534686
"NDUFAF3",0.109229434757436,6.84233121709562,0.167198667417734,0.686726956455835,0.924979165838472
"ADCY5",0.261663861203955,0.170504251016897,0.165139635237972,0.687667652982717,0.925307910937037
"ACTRT3",0.121493108851048,2.55310241576135,0.163698797610533,0.688957749117212,0.925307910937037
"ERICH6-AS1",-0.418717466891818,-1.86816867065298,0.163383423769174,0.689241012829451,0.925307910937037
"EXOG",-0.0847108751740682,4.35581741424426,0.162588981337731,0.689955986858985,0.925307910937037
"LOC105374181",0.28657794444165,-0.0649556913081649,0.162197480116245,0.690309076413345,0.925307910937037
"GK5",-0.0822839827477764,3.70702992844093,0.160999725994285,0.69139241247184,0.925864621918812
"SLC7A14-AS1",0.304540806500317,-0.480593056397,0.159114573851707,0.69310703891548,0.927264822332872
"LINC02029",-0.425731449134876,-2.10744766601217,0.15642938368791,0.695569869955275,0.929403939821068
"LINC02019",-0.302089170842395,-1.42826273175895,0.155912128638994,0.696047106446081,0.929403939821068
"LOC105374118",0.297716874100844,-0.171722231263102,0.154815366660814,0.697062063284016,0.929863349096868
"MBNL1-AS1",0.196769831901855,3.06417943657698,0.155246291409755,0.697733432753944,0.929863978650929
"PP2D1",0.479859743765555,-1.445569562952,0.148878721816479,0.702629530766399,0.935123927091218
"PLA1A",0.285324205451975,-0.0384488476402653,0.147828090589772,0.703628107293237,0.935123927091218
"PIGX",-0.137003757553083,2.92107437581135,0.14611774491278,0.705262496552107,0.935123927091218
"UQCRC1",-0.166595998464389,7.79245734021051,0.146264920347273,0.706996871864328,0.935123927091218
"SUMF1",-0.256765092943089,6.55207351803503,0.146313828880146,0.70701555100554,0.935123927091218
"C3orf62",0.209210433016253,0.438965695369035,0.144167669818567,0.707139454652369,0.935123927091218
"ESYT3",-0.343989751798373,-0.356246941105284,0.144052876666979,0.707250397140941,0.935123927091218
"FBXO45",0.124575970972203,2.01960275995064,0.143529803943161,0.707756567522805,0.935123927091218
"LOC105374063",0.387803838242976,-1.60652236364328,0.14268888993806,0.708572532818087,0.935123927091218
"MLF1",0.100900161935496,3.67084726001202,0.141588552064906,0.709644401944559,0.935123927091218
"RPL22P1",0.205226137119558,-0.124500963241573,0.139284503009633,0.711904399789643,0.935123927091218
"ALG3",-0.170583886383039,6.64491552083201,0.141086399396137,0.711956018339097,0.935123927091218
"LOC112267879",-0.388777232357435,-0.509207219680932,0.138924377837353,0.712259567774951,0.935123927091218
"PCCB",-0.0744007566295355,5.57587258154144,0.137458477195782,0.71371074662388,0.935123927091218
"AADAC",0.416443468740222,-1.48104436215218,0.136910802379586,0.714255187970383,0.935123927091218
"MTMR14",-0.182337053830705,4.58512080292416,0.137243672870079,0.715563471232481,0.935123927091218
"DLG1-AS1",-0.506545071775551,-2.32229395102206,0.135460104048942,0.715703353299188,0.935123927091218
"NAALADL2",-0.0925388881380497,3.15716032281314,0.1347633773438,0.716402006384386,0.935123927091218
"LOC105377015",0.0535275667000816,-1.79763404630342,0.13464367012722,0.716749183534193,0.935123927091218
"LOC105374257",-0.53255239322198,-2.14754690396166,0.134382251076627,0.716785057171511,0.935123927091218
"TNK2",-0.0980415977538674,2.82646077552012,0.13354781719857,0.71762586933686,0.935123927091218
"UBE2V1P2",0.294232901315828,-1.2806960550721,0.13308690630433,0.718091585307825,0.935123927091218
"APRG1",-0.371662392306184,-0.750034516091142,0.132443812341471,0.718742918816681,0.935123927091218
"NUDT16",0.157226724092403,4.40205484486033,0.133410372455999,0.719022303216736,0.935123927091218
"ACKR2",-0.444185217886447,-1.77469108975806,0.132137636512819,0.719053649162748,0.935123927091218
"NISCH",0.102873794391099,6.13922124941888,0.132735173971197,0.719222298902769,0.935123927091218
"RBMS3-AS3",0.272333102172961,-0.649947586077621,0.129106933466814,0.72215173912428,0.93805277453257
"ASTE1",0.0830256696864564,2.85066484057019,0.12612259066003,0.725242971514721,0.941186103482588
"LINC01063",0.386380598641237,-1.66458528919867,0.122156020385942,0.729416274184773,0.945211767968142
"DAG1",-0.0757237298785981,5.91983206935372,0.121547530222637,0.73006320082947,0.945211767968142
"CNTN6",-0.407039089173123,-0.305089640659558,0.121239942457222,0.730390911611746,0.945211767968142
"DOCK3",-0.146472647097633,0.985252474077893,0.11954838233388,0.732201548819645,0.945314976942311
"LOC101927995",-0.377039001717037,-0.831681102454912,0.119299431313596,0.732469237284115,0.945314976942311
"WDR82",0.0638705097528343,4.72700581736351,0.119244260556363,0.732528602956001,0.945314976942311
"RRP9",0.0792970663541697,5.00021830225223,0.117994934537035,0.733877071557736,0.945314976942311
"FXR1",-0.0580041422821065,5.80740234074006,0.117840446489091,0.734044374830418,0.945314976942311
"B3GALNT1",-0.0592832187170604,5.30859858475214,0.117362326861462,0.734562936628332,0.945314976942311
"ETV5",-0.0985188569320491,5.84094234439472,0.115299915545074,0.737539884695726,0.948003981465439
"MITF",0.0937145016836799,3.546031502258,0.114202291836353,0.738020415585287,0.948003981465439
"PTX3",0.184707369063016,8.91569092704582,0.114191937757517,0.739724191456973,0.949312712369783
"SEC13",0.0484903377331261,8.91043306709365,0.111288754029987,0.741255901770213,0.949343841679818
"H1-10",-0.39382207301198,2.09980213782633,0.1118137101844,0.742330283454985,0.949343841679818
"LSM3",0.0670496738324466,5.73865878106112,0.110087699966128,0.7426034169286,0.949343841679818
"LOC100130326",0.541392759218313,-1.95713711517543,0.109236057381377,0.743563880017047,0.949343841679818
"C3orf14",0.0829623911362313,3.66096641021368,0.109134167100111,0.743679068286558,0.949343841679818
"IL17RD",-0.238632478778689,0.0238791097681108,0.108975854335281,0.743858161662541,0.949343841679818
"PDHB",-0.0461922954010999,6.88904836155264,0.107365870581469,0.745687753689107,0.9508033363506
"TWF2-DT",-0.273540018454727,-0.832815222410834,0.104559670472173,0.748913514528993,0.954038723471677
"GP5",-0.493878578763363,-2.55258455065445,0.102707806952933,0.751068604513549,0.955905496653608
"PPIAP15",-0.237264999288375,-0.637042199785685,0.0997766978370334,0.75452403483366,0.959144046169585
"PSMC2P1",0.153785158588842,0.00832943036650409,0.0993789526865114,0.754997225375914,0.959144046169585
"ZBTB20-AS3",0.696994973054984,-2.40235479046754,0.110840977115668,0.755701300332255,0.9591593427294
"DNAJC13",-0.0497237417709864,5.65397622495669,0.096218465245365,0.758794868096286,0.961903708334325
"SDHAP1",0.0758954889975526,2.66914053630216,0.0958282241351146,0.75926851489738,0.961903708334325
"CCDC54",0.377845280156557,-1.6894676203647,0.0952719058490518,0.759945570437292,0.961903708334325
"MCM2",0.136138596769401,2.75346061827204,0.0940129890619202,0.76176578488427,0.963327899497809
"TPRXL",0.475243690752047,-2.79019461008703,0.0929304866075278,0.763480767254331,0.964616539119875
"PLSCR2",0.424174847554889,-1.27368248220999,0.0905346677336717,0.765800979528493,0.966163748440656
"CYP51A1P1",-0.224166433086024,-1.04345280945445,0.089950843290083,0.766534114066279,0.966163748440656
"LOC102724019",0.445264599897627,-2.30399719826817,0.0900355875966728,0.766823736203154,0.966163748440656
"RYBP",0.151748373821297,-0.220139994819224,0.0888045631157455,0.767981151230031,0.966163748440656
"EIF2B5-DT",-0.243007176801859,-1.36850955839863,0.0874978081528811,0.769643260832568,0.966163748440656
"LOC100421580",0.418629122017784,-2.12847650580966,0.0871020540430137,0.770328458400838,0.966163748440656
"RPS20P15",0.499036750845094,-2.6130223502941,0.0853660377742024,0.77238404232697,0.966163748440656
"NIT2",0.0441856194758889,5.87194034216125,0.0846696282650043,0.773287463716977,0.966163748440656
"CCDC39",0.2942552732636,-0.94820042716987,0.0837232854937365,0.774521612406453,0.966163748440656
"TMEM44-AS1",-0.141662397096744,0.236067665510952,0.0832576832162569,0.77513159808681,0.966163748440656
"VPS8",-0.0544148989916239,5.32007162848011,0.0832165083874191,0.77518563030737,0.966163748440656
"TBC1D23",-0.0583328482610509,5.91258439999323,0.082855956855895,0.775659390273357,0.966163748440656
"NCEH1",-0.0524768904470156,6.36194724328853,0.0827135753267158,0.775846785919402,0.966163748440656
"LOC105376934",0.29808168349331,-2.07091499601263,0.0820638814424692,0.77670411132791,0.966163748440656
"LOC102723430",-0.365946711382976,-1.98139568263262,0.0815860324954708,0.777510020157552,0.966163748440656
"BCHE",0.240229689990669,0.158553384890575,0.0813379006519271,0.777704292716968,0.966163748440656
"MUC13",-0.194121314498675,-0.0206606174970481,0.0810299686748953,0.778248435238776,0.966163748440656
"LINC00635",-0.388674256671204,-2.29336648656431,0.0805441349422504,0.778724028851344,0.966163748440656
"TRMT10C",-0.0564914990836667,5.12843414082876,0.0803541454339132,0.778977994141296,0.966163748440656
"GLT8D1",-0.0609486323258468,6.2478351506079,0.0796239694467154,0.779957083019608,0.966163748440656
"ELP6",0.0571632047344328,5.27916352806413,0.079211076045503,0.780512881233383,0.966163748440656
"ACY1",0.252992840671887,-1.79888531300374,0.079016446428928,0.780775416822227,0.966163748440656
"P4HTM",-0.157596593027085,4.41038119966231,0.0798527562999932,0.780946009265912,0.966163748440656
"WDR5B-DT",0.230208311622536,-1.86826626084283,0.0785282622238172,0.781435470419895,0.966163748440656
"PPIAP70",-0.278360563255077,-1.71075295737817,0.0757363837233216,0.785253569203038,0.97001911489787
"RAF1",-0.10012133727387,6.08709459080763,0.0757988624656454,0.78624825189011,0.97038297161148
"MB21D2",-0.097866149728433,2.46695308330716,0.0740894483805264,0.787541556242671,0.971114410099948
"ATR",-0.054838288187891,4.55898068798895,0.073040411262381,0.789013223091229,0.972064290848394
"EEF1A1P25",-0.170453711871812,-0.633558433281436,0.0716404557902524,0.790995001832557,0.973640384138476
"LOC101929485",0.154621598449024,-0.0627112114384809,0.0704692581860345,0.792668988663368,0.974835153759919
"FTH1P23",0.230192191980484,-0.0234915618232016,0.0697164881596856,0.793777883818674,0.975333463628265
"TAMM41",0.0679394448388955,2.25653822690911,0.0673647290063936,0.797179819322354,0.978645907511765
"KLHL24",0.0558953723254488,4.20181670245102,0.0656298462893901,0.799749128554677,0.980931232014852
"GMNC",0.31574851350658,-0.534231088401662,0.0647833239342663,0.801015973833835,0.981616392337484
"UBP1",0.0624858443397764,3.94307848131842,0.0627169871232576,0.804145878123699,0.983120727854726
"CMTM8",0.221080861653041,-0.683730578257442,0.0624033996919464,0.804625647976613,0.983120727854726
"LOC105377127",0.324901975125084,-1.95631629741347,0.0621889995821819,0.80495440625408,0.983120727854726
"LOC107986016",0.314169320894516,-0.929405151995606,0.0616982052134056,0.805709261624829,0.983120727854726
"NCK1",0.047085803107471,4.13638071079508,0.0616457361423636,0.805790149237351,0.983120727854726
"SLC6A11",-0.311953121927892,-1.17696752229,0.0608830098274644,0.806970146633457,0.983694479537354
"UMPS",-0.0427139420334786,5.39196950074323,0.060188092064708,0.808052098390273,0.984011285991547
"FILIP1L",-0.07279206640098,3.68943347010224,0.059563975975661,0.809029485148634,0.984011285991547
