"","logFC","logCPM","F","PValue","FDR"
"POMGNT2",-0.155237227086973,3.97603082128146,0.296415856211744,0.591747672410758,0.860868778490325
"TMEM44-AS1",-0.134472266830318,0.253868071800816,0.29604763593465,0.591976382922201,0.860868778490325
"IGF2BP2",0.0627051389870018,4.71352224217116,0.295536678521723,0.592294058747792,0.860868778490325
"WDR53",-0.065381493259685,2.98436454543699,0.28467829382441,0.599131229685715,0.867521446245464
"POLR2H",-0.0395869450274541,4.9911044367395,0.283604386602252,0.59981656800122,0.867521446245464
"KALRN",-0.0902392118539464,2.56997711723397,0.281579865842645,0.601113137414413,0.867521446245464
"TNIK",0.102660932472462,3.35758129853044,0.281501505847558,0.601163442556945,0.867521446245464
"GK5",-0.0558504576861131,3.7415264979492,0.278809709103645,0.602897020648465,0.867521446245464
"LOC105374128",-0.268365339766222,-0.154444889256912,0.278579546476106,0.603045750296372,0.867521446245464
"TPRG1",-0.289891540101355,0.905631469953797,0.273923975039492,0.606071272072907,0.870077900309576
"RBM6",0.0549155372537489,5.11851697257839,0.270908033399735,0.60804889950711,0.870077900309576
"MIX23",-0.0831438512091589,2.42087935836954,0.270689592617056,0.608192683029507,0.870077900309576
"RAB7A",-0.0393163312604349,8.74055861205104,0.269538914156025,0.608951318128885,0.870077900309576
"ZDHHC3",-0.176239436405967,4.93997292012504,0.267718768637313,0.6101555672534,0.870323423341144
"UBE2FP1",0.158965269649819,1.5363787982549,0.262848603023207,0.613403676817289,0.872522336030409
"MFN1",-0.0734484479707302,4.96915695426753,0.262307087635805,0.613767194858876,0.872522336030409
"PROS2P",0.206597979191502,0.622356325875678,0.258560596319433,0.61629535703838,0.8739398932068
"RYBP",0.100160473447247,-0.226464323661091,0.2577612485198,0.616837765667908,0.8739398932068
"XRN1",-0.0867654383991315,4.82229521388897,0.253161623771502,0.619979772680737,0.876917698607151
"ESYT3",-0.272043816237791,-0.311382218976999,0.250041062104123,0.622131998994,0.878487898076955
"ARMC10P1",-0.154508120250781,0.318665188302363,0.24749970332224,0.623897278321846,0.879507367266415
"CLEC3B",0.150952647775849,3.39493386516032,0.245676784379604,0.625170539255822,0.879809151885887
"TFDP2",-0.0822049133648649,4.10783238960087,0.244210958437467,0.62619868461629,0.879809151885887
"NCBP2AS2",0.277866818439087,3.43063337780166,0.239157609507605,0.629773054059501,0.883358876159999
"GOLGB1",0.055458582720676,7.2292935312819,0.237483891226749,0.630967304667725,0.883563850224074
"ABHD6",0.0746926456588674,3.69805993732402,0.23455684962485,0.633068502493098,0.884568184376101
"RBMS3-AS3",0.176247577414649,-0.640174683838946,0.23356647981524,0.633783135662118,0.884568184376101
"EBLN2",0.230539316623233,0.185789353241638,0.231977641731362,0.634933553270476,0.884709066788449
"MCM2",0.12407253642827,2.77422557503641,0.22511693775673,0.63995796853993,0.88780994170125
"WDR6",0.0454977873578164,7.11317367581257,0.223702925609202,0.641005226458068,0.88780994170125
"LRIG1",-0.193491448767857,0.838669012663443,0.221611444755975,0.642561737054659,0.88780994170125
"SATB1",0.0599808127485423,3.04819409798715,0.221404683017298,0.642716102125181,0.88780994170125
"KLHL18",-0.0579938772749429,5.20365051767076,0.22132484870169,0.642775728885113,0.88780994170125
"MUC13",-0.236045824305078,-0.0358092788809905,0.22028389969961,0.643554406835636,0.88780994170125
"RABL3",-0.0539140686630919,5.01378688809078,0.218982550485806,0.644531060879199,0.88780994170125
"SS18L2",0.0567383167516729,4.19348438191305,0.21589831647171,0.64686005844035,0.888371817636416
"DALRD3",0.172900535262817,3.3835749750487,0.215652423003264,0.647046614506239,0.888371817636416
"ACAP2",-0.0723883631065798,4.71359980873038,0.21111804852104,0.650510339829611,0.890249079744036
"TBC1D23",-0.0544926502264131,5.90571260433305,0.209970527747714,0.651394090422726,0.890249079744036
"PTPRG",-0.0574372049107792,5.0013040952471,0.209726937911852,0.651582066669122,0.890249079744036
"PSMD6",0.0324588740523162,6.64735081814743,0.202626742011686,0.657120570766561,0.892705810174492
"MB21D2",-0.0979076024394368,2.46270822557139,0.201671596775887,0.657874557877969,0.892705810174492
"EPHB3",-0.141875975548952,2.17848787689058,0.201321049890858,0.658151819474513,0.892705810174492
"LOC107986058",0.264278037073552,-0.665281641873127,0.202909697820333,0.658254537915569,0.892705810174492
"U2SURP",-0.0545537683588868,5.48940786969246,0.200518522545869,0.658787670924441,0.892705810174492
"RPN1",-0.044735217208312,9.88246370377177,0.199327777364877,0.659733949867982,0.892705810174492
"ZDHHC23",-0.232875888219378,0.294467540032583,0.197037473729395,0.661563673981832,0.893747078792763
"DCAF1",-0.04685976686471,4.70832945332781,0.193908097078549,0.664084554029713,0.894469941934329
"IP6K1",0.0546224294782254,5.1550488332024,0.193739748797707,0.664220858423357,0.894469941934329
"GNAI2",0.160150722430274,8.04245985715473,0.189406402471628,0.667754121317285,0.895362547465319
"LIMD1",-0.0925409656521213,1.97433974566084,0.189230597363319,0.667898483909221,0.895362547465319
"ARL13B",0.0586135796509301,3.49964957301438,0.189021804879705,0.668070038381596,0.895362547465319
"TWF2-DT",-0.206273291250034,-0.836233339168879,0.187638713942307,0.669209327226785,0.895465814051079
"OPA1",-0.0667563726360609,5.62249259077683,0.185844231925741,0.670694990605321,0.895506455186297
"SMARCC1",0.0554243759446211,5.17718669682096,0.181047971248843,0.674708292993813,0.895506455186297
"LNCSRLR",0.0784538798833697,0.972185418142853,0.179956180344409,0.675630662939355,0.895506455186297
"COX17",0.0482163851101571,5.63138342948407,0.179437599631957,0.676069935301564,0.895506455186297
"APRG1",-0.248168151109779,-0.690077372417165,0.177911955186809,0.677366639346594,0.895506455186297
"MAGI1",0.113978118651786,5.16644315341256,0.176486751059701,0.678583939242077,0.895506455186297
"ARL6",-0.0812574859311463,3.03326843305227,0.175895019217125,0.679091059888239,0.895506455186297
"LZTFL1",-0.0496702851624955,3.76166271349206,0.175104961004636,0.679769723383615,0.895506455186297
"PRRT3",0.13235581531052,2.10242799683169,0.17408695207119,0.680646870508637,0.895506455186297
"ZBTB11",0.056956344426341,3.75579067499084,0.173481965082958,0.681169580874813,0.895506455186297
"LOC105376923",0.249936059295786,-0.0555970034212272,0.173097580601691,0.681502249111361,0.895506455186297
"GTF2E1",-0.0596942473429403,3.55741598891798,0.17010644424097,0.684105955868509,0.895506455186297
"DNAJC13",-0.0389385756992563,5.66828124696825,0.169935354689166,0.684255697038604,0.895506455186297
"SUSD5",-0.047590809203985,4.7495129816807,0.169044761401547,0.685036598601304,0.895506455186297
"GPD1L",0.0608974332957353,3.47884503489798,0.168888368905582,0.685173978167451,0.895506455186297
"LOC101928236",0.0857476771860049,1.62596834599239,0.165634881938659,0.688049043775407,0.89746376229719
"OXTR",-0.109526240190891,6.14707990001197,0.164790320521573,0.688800776045412,0.89746376229719
"CNBP",-0.0335070989540866,8.24623898089856,0.162742958769711,0.690632514672358,0.897821082588986
"DCP1A",-0.0353627673976215,4.86911115147234,0.161969138227497,0.691328345670415,0.897821082588986
"UBXN7",0.046066521231256,5.11546857676355,0.160925247685823,0.692270111130297,0.897821082588986
"NAALADL2",-0.0526419090650968,3.18920843209942,0.150894400534162,0.701506777845951,0.907989683179188
"CMSS1",0.0373317656102187,3.84780055140439,0.150087733240762,0.702264855792207,0.907989683179188
"SUMF1",-0.130062751856383,6.56121646857642,0.146876093705875,0.705306615192801,0.909510103459227
"PHF7",0.137511657736658,0.921033371022444,0.144874061569019,0.707222191734243,0.909510103459227
"TMCC1",-0.0457749001085878,3.45072444170962,0.143847552700032,0.708210282448068,0.909510103459227
"PIK3CB",-0.0688302342070785,3.15349444206545,0.142935078849501,0.709092014185196,0.909510103459227
"C3orf70",0.192380244539417,0.293980961266621,0.142685418267631,0.70933382647959,0.909510103459227
"NIT2",0.0289389681372534,5.87007487769173,0.142087257744609,0.709914173281342,0.909510103459227
"SEC13",0.0301935514132992,8.89267027094123,0.134443724696333,0.717456705747899,0.916778433450277
"TMEM183BP",-0.141688228153527,-0.360505842266047,0.134138945367847,0.717762474587405,0.916778433450277
"ZBTB11-AS1",-0.12307972828102,0.904763585636024,0.131198705486743,0.720732797987699,0.919179650081135
"FAM86HP",0.0831113097029758,1.12071535488553,0.129247038979161,0.722725378562774,0.920328540979484
"SPICE1",-0.0678519169634625,2.96210265885786,0.126695981210638,0.725355820458576,0.921482914544559
"PIGZ",0.109502052430701,3.50206091837576,0.126250629733415,0.725818096390969,0.921482914544559
"IL17RC",0.226266764686342,4.08859808838922,0.123094349673636,0.729121063356075,0.923437331654367
"TRMT10C",-0.0403704040275885,5.11456035417706,0.122689327838585,0.729548354545443,0.923437331654367
"ELP6",0.0389069540017604,5.26734011529034,0.121051792461825,0.731284082271199,0.924246598732564
"TMEM43",0.0307923168606797,7.92182241514323,0.118790421338666,0.733702924133684,0.92459942509029
"NME6",0.0335323871324524,4.67665262757891,0.118740289335941,0.733756839128593,0.92459942509029
"TCEA1P2",-0.0520873761075333,2.12175308400485,0.116317322110995,0.736378041342092,0.92651744604684
"TMEM158",-0.103061655562319,1.60105090651758,0.113961348075135,0.738956284001459,0.92837577855921
"LPP",0.0344520750056008,6.00972066534214,0.111783057541148,0.741366740339088,0.930018098371802
"SLC4A7",-0.0673563742787497,6.03837886273135,0.110510861537178,0.74278667607911,0.93016147533688
"RASSF1",0.0303930178741546,6.03583370960776,0.109611183682673,0.743796343393718,0.93016147533688
"SEC62",0.0348816834374408,7.52874976685051,0.107065026459349,0.746679042556108,0.93016147533688
"ATP6V1A",0.0294046765694767,7.96829902682819,0.1070363038415,0.746711777913459,0.93016147533688
"HES1",0.0783621126062327,0.0309457824954775,0.106509511083854,0.747313034958508,0.93016147533688
"SLC25A26",0.102801194322707,-0.734698249491075,0.105402269277465,0.748582196317751,0.93016147533688
"GLB1",-0.0292413600235489,8.53073635236499,0.102260726545673,0.752223924675331,0.93016147533688
"WDR82",0.03612716301837,4.71636361597429,0.102192056645562,0.752304215090472,0.93016147533688
"ENPP7P4",0.11356207616696,0.752694870271831,0.101933491372716,0.752606803584383,0.93016147533688
"GYG1",-0.0228313473325225,5.95666193689671,0.101633568179145,0.752958323868185,0.93016147533688
"ACAA1",0.148135721182868,4.74860909187111,0.100737927298183,0.754011472230028,0.93016147533688
"CMC1",0.0450301614766059,4.44018655161782,0.0993647702272921,0.755636206224175,0.93016147533688
"EXOSC7",-0.0260221326213056,5.56619353345987,0.0987197104614734,0.756403725683456,0.93016147533688
"CNTN6",-0.216849760880742,-0.220150768440604,0.0982799522094653,0.756928555256346,0.93016147533688
"ACAD9",-0.0299084144118215,4.92147826323522,0.0967282021005513,0.758790904387098,0.931092769138753
"LOC643634",-0.129935234190161,1.69219729804381,0.0953040904513956,0.760514592751578,0.931851455944157
"QTRT2",-0.0419034783200325,3.56427402589763,0.0915361848727719,0.765144522249953,0.933370675937643
"NCBP2",-0.0297646918420292,6.70751042581311,0.0913348371189436,0.765394850309137,0.933370675937643
"EHHADH",-0.0458618672134294,2.89752167480203,0.0906045647346221,0.766305314690789,0.933370675937643
"MCCC1",-0.0407122085393871,4.89468787255309,0.09009829389236,0.766938865291619,0.933370675937643
"CEP19",0.0507436719686162,2.05734357492361,0.0893979734760113,0.767818468769738,0.933370675937643
"NBEAL2",0.166643769985663,0.51000326643756,0.0873711924719987,0.770385533070882,0.933370675937643
"PARL",0.0360150456838201,5.74001707686525,0.0869540063104894,0.770917950542171,0.933370675937643
"NPHP3",-0.0665945851648843,1.31819110992676,0.0863915108725573,0.771638023224677,0.933370675937643
"BCHE",0.164448870441796,0.119507426443088,0.0863281533938149,0.771719289594943,0.933370675937643
"PPP4R2",-0.0356702240297521,5.38270848969585,0.0844803758396515,0.774103814248888,0.934913345862195
"PIGX",-0.069799218923316,2.90136649563309,0.0822745107579782,0.776987903576423,0.937054081137231
"STIMATE",-0.0469736941247352,4.0470447262768,0.0795527760762369,0.780604940402748,0.939055936415043
"RPL22P1",0.0723637090246815,-0.130223240833859,0.0789246958201369,0.781449107185972,0.939055936415043
"LOC101929485",0.0902149341444439,-0.0646077827455578,0.0785239403252363,0.781989641000427,0.939055936415043
"GNL3",-0.0267519887478793,6.54676968627635,0.0757538573000806,0.785767371865906,0.940925019979723
"OSTN-AS1",0.0810818767272814,2.44666214912249,0.0757458296442367,0.785778427124229,0.940925019979723
"PDHB",-0.0212210869876266,6.88293080757188,0.074401636411301,0.787638570504436,0.941814631113814
"CSRNP1",-0.0726205638064097,3.80942875405161,0.0733131216421275,0.789158208323049,0.942002982942246
"PLA1A",-0.176716285385308,-0.00528794633810678,0.0722965177880932,0.790588460013514,0.942002982942246
"MRPL47",0.0251606228231152,5.57208233678372,0.0719005897748979,0.791148412720179,0.942002982942246
"NCKIPSD",0.0756116313098243,3.33904376363058,0.0694032272084422,0.794719192881903,0.943933603451578
"INKA1",0.0390426061216781,2.90076096167775,0.0692023940622258,0.795009322005481,0.943933603451578
"COPG1",-0.0218424250045284,8.96908297248302,0.0647941292206901,0.801494932243014,0.946795530564385
"PXK",0.0415591443911019,6.12188233575901,0.0647387358656794,0.801577906172668,0.946795530564385
"KLHL24",-0.05371013599443,4.20355221670851,0.0647027831103329,0.801631780231511,0.946795530564385
"FANCD2",-0.0904680521301361,1.42512951002925,0.0645157984746842,0.801912228734248,0.946795530564385
"ZNF662",-0.184355713935326,-0.20361292652931,0.0631639465981036,0.803952831055278,0.94743261313811
"ITIH3",-0.109458580154792,0.198257497901857,0.0612382656887001,0.806900231239942,0.94743261313811
"LOC107984112",-0.171501690680674,0.155293232644491,0.0607558472938757,0.807646307806311,0.94743261313811
"ZXDC",0.0459276054856205,2.96286104486819,0.0602246661788948,0.808471450289272,0.94743261313811
"NDUFB5",-0.0274923803109371,6.00196153013465,0.0598403396904853,0.809070881502816,0.94743261313811
"FBXL2",0.0430893700502302,5.37251182420263,0.0597608510281781,0.809195114424009,0.94743261313811
"KNG1",-0.0450823101230571,0.778825066178711,0.0541504403531398,0.818196150250919,0.953058873327816
"MICOS10P3",0.038009630535165,1.49667092771633,0.0541030242816444,0.818274275235087,0.953058873327816
"DZIP3",0.0268543222480641,4.06709766578938,0.0540614125860505,0.818342866455475,0.953058873327816
"TNK2",-0.0344977562706172,2.85083610980546,0.0539524031638889,0.818522685989726,0.953058873327816
"PLXNA1",-0.0376504218812464,6.5767947124712,0.0511232054502731,0.823258543865529,0.956721950501322
"ZCWPW2",-0.0628588059223422,1.09396550886546,0.0507236035534142,0.823938476944199,0.956721950501322
"MSL2",0.0680497522286362,2.04019235018899,0.0489316596878279,0.827022746873706,0.958095093307322
"LOC105376922",0.167374673236726,-0.33198275449878,0.0486014111127504,0.827597612257644,0.958095093307322
"ARHGEF3",-0.0299385270926332,3.81218302712242,0.0467629889163821,0.830835929291086,0.958095093307322
"LOC105377123",-0.0570155116943546,0.0936752039492618,0.0463208584799521,0.831624643148708,0.958095093307322
"B3GALNT1",-0.0202124787795848,5.29979585243371,0.0460171648263415,0.832168689068357,0.958095093307322
"ARIH2",0.0283820834251568,5.78441967915161,0.0458733108662947,0.832427050079941,0.958095093307322
"HRH1",0.0276183888236817,3.78912356041907,0.0433322341157547,0.837062715009262,0.958095093307322
"TTC14",-0.0282513091751637,5.57695309416185,0.0432403295818909,0.83723300540247,0.958095093307322
"SLC7A14",-0.111597278431898,4.36933595452275,0.0409075620897103,0.841620444247777,0.958095093307322
"NEK11",0.0341322519020506,2.72817092269959,0.0403761454388472,0.842638048425287,0.958095093307322
"RFTN1",0.0287346568373139,5.63588182320314,0.039595962879603,0.844144739182823,0.958095093307322
"ATG7",-0.0213267875012622,5.50280608662367,0.0395477641959667,0.844238325584436,0.958095093307322
"RAB6B",-0.0608230028031951,1.07973162705597,0.0388636040647923,0.845573202923127,0.958095093307322
"C3orf62",0.0701367954575062,0.47565217793095,0.0388082471910415,0.845681743593677,0.958095093307322
"SLC35G2",0.0233731056396413,4.85536470935708,0.0384471827672774,0.846391683170765,0.958095093307322
"LOC105369194",-0.0568614935485389,1.07755056175796,0.0378595858869984,0.847554493383661,0.958095093307322
"HPS3",-0.0768495889198158,3.91660996191804,0.037380477050526,0.848509574906616,0.958095093307322
"METTL15P1",-0.0497953841152759,0.359180560282273,0.037362437149981,0.848545660520557,0.958095093307322
"IL20RB",-0.0796429778771669,1.36194431582062,0.0359743225808269,0.851349989039809,0.958095093307322
"HMGB1P5",-0.0147289905909923,4.07561374738389,0.0358858340730894,0.851530646065142,0.958095093307322
"IL17RD",0.0798818587446258,0.0273666675373089,0.0356256708852701,0.852063134467908,0.958095093307322
"C3orf14",0.0318895442697012,3.64483778676575,0.0355060846749493,0.852308573769578,0.958095093307322
"FAM43A",0.10372308542106,2.99404472171411,0.0342569119429199,0.8548984419382,0.958095093307322
"ZNF148",0.0202757652238196,5.8892765689931,0.0341640301740875,0.855092950263412,0.958095093307322
"MLF1",0.0303248738282375,3.64682282117532,0.0341362252618491,0.85515123115743,0.958095093307322
"SPCS1",-0.0163188358058819,7.6794289309455,0.0337277447984578,0.856010282262781,0.958095093307322
"GMNC",-0.221310546041701,-0.481422490868387,0.0318799520594833,0.859965234539626,0.958095093307322
"IP6K2",0.0181644524528867,6.10535149789381,0.0316591260835536,0.860445726790855,0.958095093307322
"PTPRG-AS1",-0.0702024572639364,-0.388225881332614,0.0307517968731366,0.862438373641917,0.958095093307322
"CYB561D2",-0.0168597487798326,6.31808751451061,0.0298503615932956,0.864448354999688,0.958095093307322
"LOC112267879",-0.10071698620482,-0.43155858990793,0.0298440652274242,0.864462503659974,0.958095093307322
"SUCLG2-DT",0.0627544022830963,0.790913456385213,0.0296298818180785,0.864944718353134,0.958095093307322
"PCYT1A",-0.015669806333157,6.514826803625,0.0295957219182805,0.865021792249105,0.958095093307322
"GBE1",-0.023043055853824,7.21178970346241,0.0291984907344906,0.865921440998735,0.958095093307322
"TF",-0.0665258767473541,0.0715753610578816,0.0287585818846327,0.866925136715938,0.958095093307322
"ACVR2B",0.0816329353811045,-0.233860158585678,0.0280162512644196,0.86863693453582,0.958095093307322
"GMPPB",-0.044111262423956,5.20794747703597,0.0279204916061642,0.868859446224313,0.958095093307322
"LOC105374003",-0.0669617248322881,1.12572372269029,0.0278980173066539,0.86891172544945,0.958095093307322
"RAF1",-0.0333238461779542,6.08076798317546,0.0274623672175356,0.869929439474316,0.958095093307322
"DAG1",0.0211363114586356,5.93778470546989,0.0271847744429328,0.870582255603094,0.958095093307322
"FTH1P23",0.0861520291234317,-0.0435462926168299,0.0262725104281995,0.872752123301366,0.95923082130776
"GORASP1",-0.0287983760066126,5.61902365984335,0.0254435583111574,0.874757650509302,0.960183202316852
"HYAL2",-0.0521533355357072,5.99674096894996,0.0246842997594588,0.876624205158317,0.960980760661197
"TMPRSS7",-0.0648587577496086,-0.478549046166148,0.023637531812763,0.879246536316401,0.961917082489689
"DHFR2",0.0180021081602743,3.5648976046208,0.0230635663533197,0.880709715138142,0.961917082489689
"PDIA5",0.0213957001074032,7.13987118505094,0.0229888591957964,0.880901527499454,0.961917082489689
"LOC105374118",0.065140454312461,-0.178802073400447,0.0208072312673429,0.886650583435356,0.966942356838299
"DPH3",-0.0226222907298685,6.16075040750065,0.0202343714315176,0.888210697096054,0.967392270868182
"LARS2",0.0199916460485947,4.76030447078906,0.0181543944828741,0.894073814655876,0.968423736337326
"IFRD2",0.0499872499116549,5.16684476136441,0.0178646778327598,0.894917130459909,0.968423736337326
"CRYBG3",-0.0170531990313614,3.56605538689666,0.0174908088951044,0.89601576171358,0.968423736337326
"ETV5",-0.0214967772596973,5.82645301204987,0.0174490391104085,0.896139243763195,0.968423736337326
"GLT8D1",-0.0185110914349571,6.26671759505262,0.0173322317872616,0.896485356827309,0.968423736337326
"UQCRC1",-0.0292872910826374,7.7838782101267,0.0172965131249926,0.89659143211302,0.968423736337326
"ASTE1",0.016360364423571,2.85241292031459,0.0169225192468787,0.897708863984921,0.968423736337326
"MKRN2",0.0112457819134187,5.67334468089671,0.0164860862284658,0.899028863209808,0.968423736337326
"DHX30",-0.0337171892961764,6.19679110198947,0.0159098414185358,0.90079925770132,0.968423736337326
"TADA3",0.0091298620089816,6.42436014860343,0.0148369517642308,0.90418458062496,0.968423736337326
"PPIAP15",-0.0445818350671221,-0.649405664524687,0.0145274085040993,0.905184240506976,0.968423736337326
"H1-10",0.0685407268623989,2.07596272852433,0.0141632844969178,0.906374109677515,0.968423736337326
"EMC3",0.0089242437594744,7.84673814182802,0.0131394403479671,0.90980555565546,0.968423736337326
"NAA80",-0.01869244218345,2.37689419297175,0.0131359328121195,0.909817539979275,0.968423736337326
"RNF7",-0.00791449153705226,6.9704609508832,0.0118087970394811,0.914474667164362,0.968423736337326
"UMPS",-0.011205486095605,5.38047194075618,0.0117664298426281,0.914627597791127,0.968423736337326
"OXNAD1",0.0187094663863572,3.29480839160867,0.0117499112759628,0.914687299491534,0.968423736337326
"SIAH2",-0.0308709834458028,2.61114664402499,0.011624383316294,0.915142379872174,0.968423736337326
"ITGB5",-0.0197649050489344,8.88944885924679,0.0113753098494152,0.916052776681078,0.968423736337326
"RBM5",0.0124829417117092,5.50320398193725,0.0108722230539224,0.917922912973278,0.968423736337326
"EAF2",0.0190847429563725,1.14851653826234,0.0107408246927592,0.91841853352905,0.968423736337326
"JAGN1",0.0106492877832416,5.6304202829751,0.0104322355563928,0.919594691758826,0.968423736337326
"ZNF639",0.0206983733633777,2.55892848399447,0.0104256115199377,0.919620130118135,0.968423736337326
"CHCHD4",-0.0218461542738839,3.06806436041154,0.0103754657082587,0.919812971233612,0.968423736337326
"NR2C2",0.0190422897000265,1.88656370939721,0.0103607222460891,0.919869758371682,0.968423736337326
"NCK1",0.00994668786150646,4.12684198610618,0.0102971167788906,0.920115215898601,0.968423736337326
"BBX",0.0104231321368088,6.77163627277768,0.0100722473016535,0.920989203024823,0.968423736337326
"RPUSD3",0.0176325333455627,4.56323425036027,0.00986493132087793,0.921803743228874,0.968423736337326
"TOMM70",-0.0184311615879018,4.81795623603715,0.00968009073474409,0.922537301075138,0.968423736337326
"SEC22C",0.010365521793884,6.1924097870348,0.00941019988464504,0.923621214727414,0.968423736337326
"NUDT16L2P",0.0672255841828484,-0.441026217822218,0.00881783079515652,0.926056669347097,0.969597038461379
"PAK2",-0.0138067312977858,5.29616425465716,0.00850071803198166,0.927394433010556,0.969597038461379
"PCCB",-0.00978068472459762,5.56758147780515,0.00811293452003724,0.929065022353319,0.969597038461379
"DOCK3",-0.0197325721769079,1.03408581900851,0.00804976737452855,0.929340933661677,0.969597038461379
"SLC41A3",0.00655201426425826,6.54617870390992,0.00724806571167637,0.932942409519464,0.971307008047282
"NCEH1",0.0119962480855685,6.38248950421372,0.00717415845079776,0.933284313782086,0.971307008047282
"ADCY5",0.0319909961122433,0.169479160235297,0.00690891154737181,0.93452622808884,0.971400259283467
"LOC105374191",0.0189777299876153,2.90699629935904,0.00645181881063979,0.936724117111257,0.972485752124125
"LINC02085",-0.0370332886692462,0.390392600513398,0.00523636037185643,0.942983063250476,0.977779486248648
"ABHD5",-0.00966728299468477,5.24934910741453,0.00479048494627937,0.945460317510241,0.979143793195496
"TMEM115",0.0103984649015407,7.0528921418371,0.00437701835954044,0.947863323049388,0.979633679745222
"VHL",-0.020211617473717,3.71951995842076,0.00431098280804636,0.948257512066549,0.979633679745222
"GOLGA4-AS1",0.0168596491761087,1.85830141507556,0.00372278915759702,0.951911867741744,0.982205268673549
"ALG3",-0.0136671335983616,6.63870376994784,0.0034933044086844,0.953415731644309,0.982554354249575
"MITF",0.0163489896919306,3.52897690010255,0.00274668448541193,0.958687452183838,0.983635512738242
"DVL3",-0.00811768380229475,4.80615611678549,0.00256961725344946,0.960040023922837,0.983635512738242
"RPL10AP6",0.0136083902015639,-0.00855749195253661,0.00215545073357239,0.963399129703988,0.983635512738242
"MRPL3",0.004524609351636,5.86997843732394,0.00213337844365391,0.963586872274428,0.983635512738242
"TASOR",-0.00771101188465938,3.93754483831355,0.0021075188693109,0.963808071327295,0.983635512738242
"LSM3",-0.00572450303554451,5.71738133687159,0.00183774463654123,0.966202155539088,0.983635512738242
"MTMR14",-0.0108446537499317,4.57502307443854,0.00174098872476952,0.967103345953955,0.983635512738242
"RBSN",0.00561491784642459,4.5646911852397,0.00166014824109075,0.967875727192622,0.983635512738242
"CFAP92",-0.0209195978095027,-0.597473219437179,0.00161899359404929,0.968276174487454,0.983635512738242
"MON1A",0.0189701296242158,3.63258736179998,0.00159112966632048,0.968550200278524,0.983635512738242
"RN7SL738P",0.0146431935469442,-0.660088700079919,0.00147493988452126,0.969719638412915,0.983635512738242
"EPM2AIP1",-0.00390305665929808,5.00111439522851,0.00143244456981636,0.970158817539367,0.983635512738242
"COPB2-DT",-0.012938689403512,-0.318013123688447,0.00141648435861048,0.970325444946458,0.983635512738242
"NLGN1",0.00900999559890108,2.70051005744953,0.0013714816706029,0.970800411148538,0.983635512738242
"TCAIM",-0.00351267793194806,3.81974175248448,0.000767926877336652,0.978148191817909,0.989890667109841
"GMPS",0.00455454395677199,4.56927790326523,0.000534445812118238,0.981769567596985,0.991738514172107
"SUCLG2",-0.00247087683783171,5.18294801062335,0.000502256440536799,0.98232699802338,0.991738514172107
"TTC21A",0.00879383110673554,1.03135939219967,0.000361806108003335,0.984999830907879,0.993247437147538
"AMOTL2",-0.00450500705550698,7.67345380094281,0.000289079991496149,0.986591730417816,0.993664072571349
"CBLB",-0.00116096190288712,6.32741614260421,0.000203218089667453,0.988757797524056,0.994657307055822
"VPS8",0.000709782133892279,5.32468519762405,4.78718776483201e-05,0.994543398736525,0.999251255777269
"CCDC14",-0.00059701287585068,4.02375595995382,1.45824652068265e-05,0.996988381304273,0.999251255777269
"TUSC2",0.00200100496419924,4.19687556362071,1.24956542138314e-05,0.997212183607122,0.999251255777269
"RNF123",0.000302901618467743,5.37432110892653,6.0143068136548e-06,0.998065904346928,0.999251255777269
"KRBOX1",-9.94655873362503e-17,0.0834107230495426,0,1,1
