"logFC","logCPM","F","PValue","FDR"
"HSPA8P18",0.120752108916281,-2.54271132577431,0.154288737289799,0.698423455787136,0.85844576093897
"CD80",0.550615501959433,-0.802537152043883,0.153371473225244,0.698648498080201,0.85844576093897
"AMT",-0.247259318719286,0.922944484416844,0.149557642002183,0.70203326041031,0.860909679372431
"HP09053",0.497137964007346,-2.05930220586971,0.149311560577249,0.70221931960798,0.860909679372431
"P2RY14",0.513120308665974,-0.942829804303174,0.149505470367225,0.702625594831262,0.860909679372431
"C3orf62",0.21222522241354,0.438965695369035,0.148342839409958,0.703138352849633,0.860909679372431
"PHLDB2",0.0526454249568842,5.69790817091924,0.146842415724249,0.70456867073545,0.861899538957929
"FCF1P3",0.663121214021242,-2.13129995832812,0.144247801642106,0.707062040866526,0.864186938836865
"ACTL6A",0.0644768701451963,5.68850791196784,0.143476239007607,0.707808461322287,0.864337028539815
"PDCL3P4",0.331699349864445,-1.60001638425555,0.142791619850024,0.708472703076066,0.864386590196679
"LOC107986148",-0.390587783708341,-0.610696675034817,0.14124712905952,0.709977961397006,0.865461261650176
"C3orf20",0.404795936823502,-1.43580484687943,0.140462815143141,0.710745964311611,0.865636121736285
"LOC107986094",-0.556754999046027,-2.39842752459321,0.137554188629275,0.713615727452553,0.868368216197751
"ZMAT3",0.067308919861551,6.05637293145696,0.135981100681109,0.715182253269544,0.869503526603668
"PLSCR2",0.518590563795626,-1.27368248220999,0.135360199367192,0.715803408264636,0.869503526603668
"CPA3",-0.450733038758792,-1.82874615734879,0.130210102130236,0.721019313426947,0.874002738868409
"FAIM",-0.0700566036615759,3.41977721420588,0.129337093108644,0.721915023980983,0.874002738868409
"SHQ1",-0.062010723016467,4.813355729937,0.128454058349962,0.722824513549935,0.874002738868409
"HMGB3P14",-0.590901938040332,-2.5646746812488,0.127943186527009,0.723352308141663,0.874002738868409
"LSAMP-AS1",0.425407897476294,-1.73059154216533,0.127476259784983,0.723835746343445,0.874002738868409
"RPL10AP6",-0.205776096124231,-0.00372585713503399,0.127325410068025,0.723992144494227,0.874002738868409
"HMGB1P38",-0.441181510670819,-1.65883525912319,0.127381655797077,0.724153944679151,0.874002738868409
"PAK2",-0.0898445401138191,5.30541016621319,0.126523751684657,0.724873079928672,0.874002738868409
"LOC105374041",-0.423025866089689,-1.09843263338208,0.126390813678072,0.725182647690238,0.874002738868409
"HNRNPKP4",0.139482392032197,0.648389271701158,0.124589104153389,0.726847477932186,0.874683260721957
"GAPDHP50",0.447197312510547,-1.93997788305636,0.124885593782501,0.727009463457211,0.874683260721957
"GK5",0.0719707278419858,3.70702992844093,0.122356621027388,0.729203399975189,0.876561936136697
"LINC00698",-0.40414337980389,-1.89010118712098,0.120677802107391,0.731204749073808,0.877977641304536
"LINC01206",0.398808138175846,-1.72553276515697,0.119834111400043,0.731894699832101,0.877977641304536
"POC1A",-0.102925742779624,2.49481263253132,0.119216441012014,0.732558543612251,0.877977641304536
"FTH1P23",-0.313255457553484,-0.0234915618232016,0.118554457941782,0.733305511539327,0.877977641304536
"RARRES1",-0.322156875619371,-1.52301251068922,0.117711207766089,0.734184428795456,0.877977641304536
"LOC105377642",0.359130999119474,-1.58717818543344,0.11729864795735,0.734632091186294,0.877977641304536
"PRICKLE2",-0.0819124272841146,3.24575581826955,0.117130000673926,0.73481534192876,0.877977641304536
"LINC00488",0.430045421634616,-1.72643152816922,0.115416874995651,0.736893824534719,0.879045339294259
"SNORA62",-0.420320383341464,-2.48891599060701,0.115150489057006,0.736977405670944,0.879045339294259
"LOC102723430",0.479116785566157,-1.98139568263262,0.114375037323665,0.738037586004509,0.879552961480868
"GLB1",-0.0503944932452156,8.52577994084173,0.113497893060713,0.73879838675846,0.879703233717548
"LOC101060206",0.491981972276477,-1.71127430023468,0.112588340636285,0.739806939525036,0.880147998439227
"ARL8B",0.0953089535217411,6.48064475584694,0.111744417149998,0.741554642581381,0.881470612879755
"TF",-0.208988809866153,0.0161054583210662,0.109588412316239,0.743165998449258,0.88262902643588
"ACKR2",-0.410842620915182,-1.77469108975806,0.108234705761785,0.744698526214894,0.883117925710239
"RNF123",0.0701994811656973,5.37366047403948,0.107702594505254,0.745303844769994,0.883117925710239
"YEATS2",0.0731062436987055,3.86440357200267,0.107268434261259,0.745798968456919,0.883117925710239
"LOC105374148",-0.390916070495913,-2.21061534069165,0.107157199125316,0.746126328287655,0.883117925710239
"EIF1B",-0.0592404099649067,5.65647186813035,0.105878113840374,0.747392043477033,0.883861239128983
"LOC105377097",-0.335917233120249,-1.10684869721982,0.102409527282669,0.751613199569637,0.888095391818855
"LOC107986083",0.4556253601834,-2.20175086250626,0.100616210229445,0.753722297977161,0.889828879894672
"PLCXD2",0.345947192662695,-0.846166030186034,0.0980067937082971,0.756637721248294,0.892058245312792
"TMCC1-DT",0.179704489641273,0.187187605700653,0.0977901334803453,0.756897905113884,0.892058245312792
"GATA2",0.166548499515719,1.57947659176488,0.0950560716696401,0.760249950046059,0.895247604727135
"ACOX2",0.104233146407712,3.86242765812617,0.0923332805463919,0.763771918898461,0.898048577230142
"LOC105377013",0.267217684554059,-0.116605555890165,0.0915257547356166,0.764562322798605,0.898048577230142
"ACP3",-0.382333797379364,-2.04968814021889,0.0915176824659107,0.764572381768808,0.898048577230142
"ITPR1",0.0821507397361272,3.60274512640212,0.0907988510181,0.765470082226371,0.898341688370661
"ALG1L2",0.334991894791011,-1.58579428163142,0.0890541051410781,0.767665270564902,0.900155723352754
"RPS27P4",-0.26046519212255,-1.58529485187371,0.0866386504562652,0.770743441258071,0.902647605999555
"MANF",0.0491458495694429,7.00012082027936,0.086070052355297,0.771474822191897,0.902647605999555
"LINC00635",-0.345130155746619,-2.29336648656431,0.0848763415972234,0.773018883188614,0.902647605999555
"NICN1",-0.08419679474264,2.85109307013148,0.0849728867927948,0.773070362201778,0.902647605999555
"ARHGEF3",0.0667155811699379,3.82516499646443,0.0847744775944494,0.773151189540854,0.902647605999555
"EAF1",-0.0849241370987606,4.32824123271823,0.0838961463794624,0.774329826516991,0.902647605999555
"ITGA9",0.210746299070453,0.155969764215824,0.0838551368455253,0.774349208898608,0.902647605999555
"TUSC2",-0.343654730204038,4.21836011483873,0.0839407190008692,0.77567668772689,0.903435200999554
"SI",0.281145252436001,-1.82482924565919,0.0821158339075916,0.77663542055042,0.903792353386131
"TASOR",0.0653975525654282,3.93016927290641,0.0807407254630164,0.778461581116888,0.90459101560265
"CCDC14",0.0695016928676468,3.98775572919608,0.0806167534395789,0.778627043011517,0.90459101560265
"RPL19P6",-0.398445603040229,-2.67418344474878,0.0784381939079725,0.781726891937609,0.907431718781848
"CCR2",-0.392177793667176,-2.58526897847058,0.0770304128140143,0.783839106931514,0.909122177579145
"TMEM183BP",-0.210931589756009,-0.347209684710949,0.0762651868120037,0.78452463253057,0.909156472146631
"MRPS22",0.0517705457000747,4.7326205672589,0.0738581722994672,0.787865039048777,0.912264782056479
"TGFBR2",0.070522322081677,7.12546447115101,0.0728012239160642,0.789917723868826,0.913344472738518
"FGD5-AS1",-0.0579399159075664,5.52897615153841,0.0710590149153241,0.791824201211456,0.913344472738518
"NPM1P29",0.26589231149769,-1.48444562749324,0.0702572376319145,0.792973620548528,0.913344472738518
"SLC15A2",0.269878722936144,-0.20965073512243,0.0701575515019427,0.793148123835865,0.913344472738518
"HESX1",-0.303291188542163,-1.68031630160927,0.0698088906362163,0.793619434830142,0.913344472738518
"ZNF621",-0.0681774988359898,3.22754415393655,0.0691507502849076,0.794571483330832,0.913344472738518
"RPL34P9",0.494564150491866,-2.47420143505761,0.0691754728573383,0.794694095486005,0.913344472738518
"TRAIP",-0.117067414042248,1.15174019623633,0.0690590459712657,0.794704525158987,0.913344472738518
"SETP14",-0.203353015030409,-1.41967429904132,0.0683562441650954,0.795727285509047,0.913344472738518
"PPP1R2",-0.162161280349821,5.1533099718674,0.0689713554469065,0.796105029230025,0.913344472738518
"IQCB1",0.0657870461720026,4.06038392350707,0.0678465902162774,0.79647249150108,0.913344472738518
"LOC101928263",0.203467300936267,-0.706915750397887,0.0676878269900027,0.79670524353598,0.913344472738518
"IL5RA",0.748693655759822,-1.54155161744235,0.0656532760645832,0.799868332348378,0.915229012038356
"DNAJB11",0.0334775711108635,7.73476962367455,0.0654570101071555,0.800007071110954,0.915229012038356
"ARGFX",-0.280389961586973,-1.77295601301219,0.0649420743261643,0.800777729207598,0.915229012038356
"UBE2E2",-0.0620026585786564,5.20652145575531,0.0645473838019257,0.801370637126424,0.915229012038356
"ZNF717",-0.0741100837286174,2.14239701747113,0.0643613240895582,0.801650808524216,0.915229012038356
"LOC105377103",0.301255395591112,-2.02169499005568,0.0634177624307675,0.803078330607382,0.916104169729903
"DHFR2",0.0556764496601581,3.57105640576902,0.0618269508789231,0.805510939047208,0.918123488091637
"TPRG1",0.233989745170032,0.801081080913013,0.0608855626363376,0.807612246280879,0.919762180234428
"ACY1",-0.217472743643871,-1.79888531300374,0.0571968577164965,0.812786749056263,0.924895266167472
"LOC105377051",0.881831997704518,-2.52026153572218,0.0553735517406418,0.816477403456589,0.92833279835179
"SERBP1P3",-0.234737009325905,-1.79892539705215,0.0541166077369748,0.817801443375722,0.928671001852804
"RPS20P15",-0.353448808773167,-2.6130223502941,0.0539270409655693,0.818114930203661,0.928671001852804
"TMEM108",-0.243893492912475,-1.09724611295507,0.0535576839736762,0.818865900467061,0.928762797092755
"CYB561D2",0.0401050106552155,6.3162998434271,0.0526352974871346,0.820266748859283,0.929590935338484
"CCDC174",0.0484774046125146,3.91970994089937,0.0507757195463532,0.823413962940875,0.931786498169815
"LOC105374140",-0.236803816902142,-1.98111544632681,0.0503788022258273,0.82422766726296,0.931786498169815
"GPR160",0.19306629334496,0.0214649334477718,0.0495857897934371,0.825459773607141,0.931786498169815
"SNRK",0.069440073266714,2.01207383869377,0.0495321146048312,0.825552661070645,0.931786498169815
"TRH",-0.294342562404897,-1.91016227968697,0.0496015647639212,0.825565526516979,0.931786498169815
"IGF2BP2-AS1",-0.283140335512189,-1.81242372062159,0.04893778980599,0.826584724833872,0.932097052538128
"LOC107986153",0.0803648766616277,1.55414814799717,0.048593450255641,0.827185695975395,0.932097052538128
"KNG1",0.0903261027145175,0.713154476183785,0.0468705239673287,0.830226829212154,0.934763919811572
"LOC100421438",-0.179667367632904,-1.53330344333779,0.0464729686939943,0.830936840191846,0.934803945215827
"TWF2",-0.0300758767818619,6.61766772314661,0.0448871128812007,0.833801241291501,0.937114918809436
"SLC6A1",-0.176131951870763,1.3490151608265,0.0448627995065125,0.834343297121821,0.937114918809436
"ITPR1-DT",0.244491872548691,-1.69163074577257,0.0430539364562095,0.837179155122887,0.937571799565021
"LOC105369194",0.105076668915371,1.07099555306931,0.0426084591462196,0.838011309563408,0.937571799565021
"LOC107986027",0.803355201817111,-3.01021523805665,0.0424660538502242,0.838922658075675,0.937571799565021
"ATXN7",-0.0552707888118545,2.39873536315196,0.0420501404276128,0.8390606921714,0.937571799565021
"CIDEC",-0.198484871174628,-2.38266081567374,0.0417582203786024,0.839612263000881,0.937571799565021
"BZW1P2",0.061450621265901,1.57080288312512,0.041666490793124,0.839785997326565,0.937571799565021
"EAF2",-0.0699849113990421,1.15785526236408,0.0416397792940596,0.839836625962603,0.937571799565021
"RPL22L1",-0.0510884041641349,3.22258124785113,0.0414684617822077,0.840161742467357,0.937571799565021
"LEKR1",0.117650599075751,-0.369392029941316,0.0402353076324682,0.842522905650665,0.93775017065126
"C3orf33",-0.0667799745762742,3.36533543760698,0.0400140295370551,0.842950565608771,0.93775017065126
"GPR27",0.975498275128808,-2.13561064172022,0.0395534954403066,0.84396286593225,0.93775017065126
"LOC105377155",0.192665595027224,-1.05328292890774,0.0394058764692848,0.844132314504579,0.93775017065126
"LRRC34",-0.0900105587040855,0.810176573023141,0.0390750779647627,0.844779102080283,0.93775017065126
"LOC102724419",0.236013925390533,-1.57250875083293,0.0386834568478954,0.845548505266485,0.93775017065126
"RPL23AP49",1.18274072150704,-1.68604931388649,0.0387206156979033,0.845592299809853,0.93775017065126
"LOC101929106",-0.280099968032228,-2.4809459293142,0.0386484792155257,0.845734280890386,0.93775017065126
"CCDC191",0.0879924260633148,1.20874051927384,0.0380541918980531,0.846793330329668,0.9381739055451
"LOC105374007",-0.220080835568811,-1.58973564851304,0.036649756964484,0.849610762505636,0.939299956564117
"ZNF620",-0.202444903808077,-0.843028710160367,0.0365642809402766,0.849784030624975,0.939299956564117
"LOC105376922",-0.17570181747485,-0.424125907135976,0.0365913099552291,0.849842817843725,0.939299956564117
"LOC107986138",0.25057522354615,-2.02975402415481,0.0361932393357962,0.850538615151311,0.939319936732842
"NME9",-0.222648148534968,-1.25794179331364,0.0351430081779882,0.852696480904254,0.94080803108991
"SYNPR",0.222492926772585,-1.92949268418766,0.0349953857436276,0.853243647243879,0.94080803108991
"TUBAP3",0.376727368001537,-1.51659897256129,0.034513096635349,0.854006796878348,0.940900970169626
"LOC102723759",0.226954839849244,-1.04633358568976,0.0338539058942169,0.855391349499759,0.941494356911171
"CHCHD4",-0.0559703950992606,3.09002163718228,0.0336115183716256,0.855903960828337,0.941494356911171
"MDFIC2",-0.191693497420018,-1.82974899696044,0.033138041013447,0.856910837224277,0.941854417440799
"IGSF11",0.215459671865159,-1.78976886243504,0.032046636135418,0.859366576361836,0.94380513061609
"ANKUB1",-0.2285310478406,-2.23053550593388,0.0314797829507957,0.86049717010109,0.944113882205707
"LOC105374310",-0.187892371291817,-2.06918806130502,0.0313498909497804,0.861010062848495,0.944113882205707
"MAGEF1",-0.0945722197348858,4.46081812577984,0.0308889250944675,0.862573735650875,0.944545614336791
"RPS3P3",0.1557562022812,-1.84702653063666,0.0302218986881993,0.863283171030164,0.944545614336791
"LINC00971",0.238888822882223,-1.4358667280662,0.0302481062557325,0.863448263610905,0.944545614336791
"IQCJ",-0.212111103029733,-2.52446144733785,0.0293914981629251,0.865375726737993,0.945907537270393
"USP19",-0.0348356096760258,5.12488144822345,0.0279503850301693,0.868470033853865,0.947819634872811
"BRD7P2",0.14033878014474,-1.31336894633866,0.0279406423983754,0.86849273902487,0.947819634872811
"PSMC2P1",0.081187321326748,0.00832943036650409,0.0270130349645204,0.870673492480687,0.948904645228343
"FYCO1",0.0310484215427701,4.49815042395177,0.0269360444882877,0.870856211205232,0.948904645228343
"SUCLG2P1",0.274225852371755,-2.45230356143594,0.0254452808298155,0.874542813270434,0.952173086561525
"GABRR3",0.207746573640669,-2.25091984024395,0.024805874850045,0.876224534230216,0.953255262514191
"MORC1",-0.134624683662144,-1.9912202157705,0.0226843806303321,0.881399112281631,0.957464345651944
"LOC107986024",1.14878213108032,-2.29984610398235,0.0227296174139047,0.881475111870044,0.957464345651944
"ERICH6",-0.127615696384751,-1.13225774614472,0.02174277993022,0.883867857781218,0.959311551201854
"LOC101928351",-0.16423236962212,-1.42554274183995,0.0206116991936332,0.886906821170779,0.961753392852024
"LINC02021",-0.179103725309404,-1.63065225007441,0.0203925222274159,0.887505475799235,0.961753392852024
"LOC105374234",0.129977684663702,-1.81510111167687,0.0198233370057879,0.889075653509559,0.962702231065819
"FGF12",-0.106216424070057,-0.55356144573717,0.0233520299419933,0.889927896719389,0.962872806286552
"PCBP4",-0.0715193484668485,5.15626370276718,0.0192751200997332,0.891237584989133,0.963007533939689
"RPS15P5",0.115386215229774,-1.03782132775675,0.0189810533865494,0.891442038993233,0.963007533939689
"ALDOAP1",-0.166377258122599,-2.3472888638029,0.0183777917586093,0.893169974799762,0.964122729807219
"LOC105374010",-0.177356522936789,-1.04869971842902,0.0180420042137394,0.894159721219795,0.96443997946353
"MFN1",-0.0299202095608665,4.97175237466672,0.0177642933153012,0.894957136667173,0.964549449005212
"ZDHHC3",-0.0867874403027198,4.95609919471063,0.0173705759915297,0.896747557997657,0.965064427054814
"LINC02023",-0.133584550518735,-1.31421416945333,0.016969984831272,0.897318367188925,0.965064427054814
"ENPP7P4",0.0721369196529467,0.690552849681352,0.016901737983272,0.897523843054585,0.965064427054814
"LOC105374166",1.38546066071966,-2.54207559731235,0.0155341356942568,0.901807336371267,0.96830360113201
"TP63",-0.133554879995975,-0.88631983984002,0.0152870021434766,0.902514684621165,0.96830360113201
"LOC105376923",0.129060795199637,-0.143916512570202,0.0150671082533652,0.903230490502502,0.96830360113201
"COL8A1",-0.0165438571995229,11.6783946992644,0.0148438631351432,0.903930685826389,0.96830360113201
"USF3",0.0338093860072931,2.51102509738045,0.0148131922542636,0.904029480421949,0.96830360113201
"LOC105376924",-0.152731122881356,-2.57011413581831,0.014151142357764,0.906257809681676,0.968768664297198
"MYRIP",0.145681988857899,-1.89915589263554,0.0137488068667073,0.907593596128599,0.968768664297198
"PDIA5",0.0241995910598314,7.14387388661068,0.0137299740436881,0.907601172789512,0.968768664297198
"CFAP92",-0.111979713008153,-0.639819440873358,0.0133619941970703,0.90882876510852,0.968768664297198
"MAGI1-IT1",-0.126928044744181,-1.05933064370544,0.0131378683394105,0.909593129157658,0.968768664297198
"LOC102724877",0.231308789040706,-2.71885088721517,0.013135075869764,0.909748947825693,0.968768664297198
"CX3CR1",-0.167377516984267,-2.07890181295467,0.0130264443919451,0.910042626715654,0.968768664297198
"CLSTN2",-0.0597528201876813,0.513751684898835,0.0130032507591517,0.910055411915549,0.968768664297198
"ATP2C1",-0.0210127378746375,6.7237097754634,0.0126114294551631,0.911414921231353,0.969471282292137
"RPL23AP39",-0.0960095240096797,-2.35833877457567,0.0115865400657431,0.91507567934577,0.972618781881317
"KRT18P34",0.0989663867486751,-1.24784751261711,0.011126425067412,0.916772376317398,0.973675489330202
"TM4SF18",0.104767514249991,-1.25298786463982,0.0107255242586111,0.918279883915047,0.974529800234498
"CDHR4",0.183739210962188,-2.69318986210381,0.0103073861243835,0.920012264240505,0.97503981244851
"GOLGA4-AS1",-0.0490052191297917,1.85228877401465,0.0102340376694657,0.920167442050974,0.97503981244851
"ARPP21",0.10165373902262,0.265917858680819,0.0097730356451839,0.922151156146305,0.97639534180197
"CD200R1",-0.133085709687711,-2.13144884565845,0.00920111484016652,0.924289837963737,0.977912759860869
"CYP2AB1P",-0.00830851601452271,-2.16229939463763,0.00880964547610715,0.926032441228882,0.97900912550971
"LOC107986087",-0.0717641616062484,-0.18666461546223,0.00857415605587599,0.926906857389379,0.979186664894573
"MYH15",-0.0555396830724637,0.607325947160572,0.00805968168652449,0.929127385733299,0.980062458116869
"CAP1P1",0.0290211665560286,1.12013517487436,0.00805449678843194,0.929150122630279,0.980062458116869
"GADL1",0.228839888746814,-1.53738819017391,0.00734691491054836,0.932325438984901,0.982240620621837
"MAGI1-AS1",-0.0937901627395601,-1.24723579637453,0.00728022612280151,0.932632508469219,0.982240620621837
"LOC101928711",0.113276602172719,-2.15321284958689,0.00707590404135575,0.933631503463946,0.982546138041783
"RPL4P4",0.025112537345828,2.29946387336557,0.00644662692622035,0.936597451871327,0.984919626929939
"STAG1",-0.0173917514149279,4.58623149318987,0.00630193756452584,0.937311433217481,0.984923158786526
"LOC653712",0.0942776748806656,-1.45439915968443,0.00612971022047059,0.938172145058191,0.985080752311101
"GOLGA4",0.0116944899697785,7.39260566006909,0.00588005740114731,0.939441694966306,0.985402228539335
"OSTN",2.00086084097796,0.493180656945212,0.00581502089077093,0.939900249732324,0.985402228539335
"NUDT16",0.0309739718215172,4.40205484486033,0.00517244312878428,0.943429786073857,0.987661783317677
"ZNF445",-0.0197203592543036,2.93547696634366,0.00512052292837648,0.943480664583409,0.987661783317677
"RPL29P11",0.0576956073178202,-1.23153990754125,0.00491103380574686,0.944646885428738,0.98813628921074
"LOC105374304",0.0894486938571464,-2.1699926160465,0.00455097143437171,0.946711356965511,0.989548974927751
"LOC107986075",1.9428106379611,-2.25834995483955,0.00425225997117648,0.948525365856137,0.990002492404787
"EOGT",-0.0128558227720769,5.33207706165676,0.00415146310452878,0.949100541258015,0.990002492404787
"COL6A5",0.0785691093796166,-0.93982073804144,0.00401346609589732,0.949952461368872,0.990002492404787
"DRD3",0.0796991354887992,-2.26536575552366,0.00401139559458963,0.950002391701563,0.990002492404787
"SLC6A11",0.100682227906627,-1.17696752229,0.00331779641942474,0.954490718624441,0.993932483856856
"NGLY1",0.0101600006369949,4.87149775066435,0.00264831844266957,0.959335967823519,0.998227966519067
"RTP3",2.19774162200449,-2.47905976988372,0.00241986945795942,0.96115660415039,0.998988142696819
"KALRN",0.0145653329172539,2.55402835890332,0.00237272489310911,0.961508068079045,0.998988142696819
"LOC107986013",-0.0524590503201458,-1.72549936012807,0.00205269379984555,0.964222422122863,0.999773962413156
"SSUH2",-0.0833266134136258,-1.97640560145419,0.00626532507363483,0.965220732422519,0.999773962413156
"CTDSPL",0.0100420181240728,2.78757703450675,0.00179038530951694,0.966560254417335,0.999773962413156
"RAB43",-0.0302087042851665,-1.46678716636542,0.00176130511123123,0.966832770829991,0.999773962413156
"APRG1",0.0446929055318624,-0.750034516091142,0.00175739051886336,0.96686962687114,0.999773962413156
"EIF1B-AS1",-0.0336119300034821,-1.0336723075634,0.001725806907198,0.967168504998742,0.999773962413156
"ATG3",-0.0100909663587699,5.19945887641836,0.00145413910021951,0.96987555658976,0.999773962413156
"LOC105374040",-0.0228751811732292,-0.361799967924843,0.00144553764760573,0.969950981378737,0.999773962413156
"HNRNPA1P22",0.0559607898113463,-1.74786895945804,0.00143435929585495,0.97008945281202,0.999773962413156
"LRCH3",-0.00843511224087704,4.7321660013829,0.00133359332662362,0.971137383634709,0.999773962413156
"ANKRD28",0.00668315849645191,4.68292479732147,0.00127811603684381,0.971743829960842,0.999773962413156
"TLR9",-0.0473366622651316,-1.84049220643136,0.00119938729632833,0.972647766969218,0.999773962413156
"SDHDP3",0.0300063425080294,-1.86067713306371,0.000892536170769329,0.976385975868857,0.999773962413156
"MTRNR2L12",-0.0097622708997282,1.21244778666637,0.000732343796508221,0.978609220244111,0.999773962413156
"ADAMTS9-AS2",0.0207606227309164,-0.617180605689336,0.000672272463030178,0.97950507741069,0.999773962413156
"ADGRG7",0.0342427414464575,-2.09914582064521,0.000584507931658488,0.980903466111975,0.999773962413156
"EPHA6",-0.00925730205583465,-1.20443879662594,0.000503261550589419,0.982280056435917,0.999773962413156
"LOC100287290",0.029953039739573,-1.66499218473507,0.000497202158642648,0.982374020388944,0.999773962413156
"SEC22A",-0.00307851900257913,5.16117788327178,0.000387320530646537,0.984442841840433,0.999773962413156
"LSG1",-0.00304638844675855,5.85074645147082,0.000311125724945143,0.986056599962487,0.999773962413156
"LOC105377123",-0.00817938898144875,0.0942388103917584,0.000294652821540454,0.986430705594698,0.999773962413156
"TERC",-0.00999509641144065,-0.861600287042249,0.000242287079764828,0.987695300237114,0.999773962413156
"MBNL1-AS1",0.00766709180857821,3.06417943657698,0.000237339204491054,0.987860798339019,0.999773962413156
"SUCNR1",0.0984139951276521,-1.62941488199697,0.000145090044792571,0.990484946691551,0.999773962413156
"GORASP1",0.00354349069416871,5.62544765971518,0.000118767439954283,0.991413698459918,0.999773962413156
"KPNA1",0.00205968932904448,6.79342010800696,9.85486377066337e-05,0.992152307186399,0.999773962413156
"PROK2",0.00494561533821647,-1.87690304859691,8.29806507077003e-05,0.992804093501759,0.999773962413156
"TFG",0.00183755748911748,7.54260340299495,7.22513712170121e-05,0.993285597362509,0.999773962413156
"ST3GAL6-AS1",-0.00890442023674427,-1.84028723517762,6.52764807931331e-05,0.993612990737619,0.999773962413156
"ATR",-0.00146318337942593,4.55898068798895,5.2412998197569e-05,0.994276790456822,0.999773962413156
"SLC22A13",0.0251480248249616,-1.63387376597522,4.53847121654054e-05,0.994678246968161,0.999773962413156
"GTF2E1",0.00146309516250071,3.56844885183587,3.61830334042685e-05,0.995244744571753,0.999773962413156
"LOC107986039",-0.00252068639403497,-2.56730735625622,3.6249256916637e-05,0.995248029291465,0.999773962413156
"TUSC7",0.0109004354458813,-1.52136823532017,9.69349730282247e-06,0.997542653191449,0.999773962413156
"MINDY4B",2.90322309921276,-1.97228045179416,4.68704835400143e-07,0.999460205199831,0.999773962413156
"LINC00692",1.70147830298325,-2.47030675406937,2.38278094336157e-07,0.999615123799779,0.999773962413156
"LRRC77P",3.68200206520705,-2.6676397189582,2.15532986599668e-07,0.99963441033366,0.999773962413156
"LOC105374062",1.17999769078429,-3.06831023107884,2.03746338998035e-07,0.999644547194807,0.999773962413156
"LOC100419967",1.40460370793633,-2.64433725618595,1.90786673757013e-07,0.999655608028166,0.999773962413156
"KRBOX1",3.5455611098687,0.0706666996959988,2.51005904046001e-07,0.999669975930426,0.999773962413156
"KRT8P13",1.94556830327494,-2.47478512536421,1.69272338783346e-07,0.999676682516578,0.999773962413156
"LINC01266",1.24180164381917,-2.39104921444551,1.67773823877373e-07,0.99967671241471,0.999773962413156
"LOC105376964",1.78486657206386,-2.76317438973499,1.67927607728209e-07,0.999677797410709,0.999773962413156
"LOC107986021",0.00631023222615845,-2.11112340247984,1.61769878962162e-07,0.99968203970044,0.999773962413156
"SDAD1P3",3.04696476207597,-2.71509939819916,1.6216036698621e-07,0.999682890391489,0.999773962413156
"TAFA1",2.81179549790635,-2.83994245271765,1.58098341535282e-07,0.999686496307526,0.999773962413156
"RN7SKP227",3.05837067148012,-2.84231391606601,1.57143919283505e-07,0.999688314379499,0.999773962413156
"LOC107986088",3.48603735648462,-2.8823795052117,1.4814810962147e-07,0.999696900583444,0.999773962413156
"GM2AP1",1.18104698173668,-2.57714309127687,1.41269756782599e-07,0.999703345099712,0.999773962413156
"LOC101409262",0.86246138658056,-2.79712772326923,1.35848608578823e-07,0.999709392644639,0.999773962413156
"LOC102723596",3.80983713889557,-2.9578286943535,1.14338913283349e-07,0.999733722742115,0.999773962413156
"LOC101927439",3.23392154067113,-3.09253802534396,8.26466700679433e-08,0.999773962413156,0.999773962413156
