"logFC","logCPM","F","PValue","FDR"
"TINAG",0.468429993631839,-1.75487883808495,0.174106215020759,0.679987658385453,0.929409137188692
"USP45",0.125918315455274,3.36025411774983,0.173528354738442,0.680234948771711,0.929409137188692
"UST-AS2",-0.41731478526383,-0.889481339600347,0.171064022912065,0.682382105191827,0.929409137188692
"BICRAL",-0.166689131476741,1.47157722076757,0.168542089889,0.684598366667207,0.929409137188692
"LOC102723633",0.574699026451053,-2.17285492360806,0.165987064760504,0.687399312977856,0.929409137188692
"KCNQ5-IT1",0.504274031846489,-2.03781995885254,0.164712919432307,0.688000932809578,0.929409137188692
"H2BC7",0.473923721497001,-1.37090434210657,0.164413706947459,0.688268752305421,0.929409137188692
"MAK",0.18260311319513,0.624196169771062,0.164227755914769,0.688435337209368,0.929409137188692
"IPCEF1",0.473306022879852,-1.59826012163888,0.164285870853976,0.688628763898583,0.929409137188692
"LOC105378029",0.545035338640856,-1.6434772672761,0.163445424798282,0.689137401723849,0.929409137188692
"LOC107986656",0.526527576327541,-1.32052799947879,0.163350939627883,0.689467046972206,0.929409137188692
"CYP2AC1P",-0.482901505285422,-0.784341886584196,0.1626722462057,0.689943789214889,0.929409137188692
"GJB7",0.643624601455625,-1.84781048372136,0.161997401108248,0.690442056286667,0.929409137188692
"LOC100421511",0.609063771760524,-1.85825651853968,0.16195021122264,0.690728238436791,0.929409137188692
"HCG18",0.440494060922244,-2.26947981918136,0.161621492377037,0.6907818580413,0.929409137188692
"TPT1P4",0.474184081955524,-1.76995838710122,0.161581013646816,0.690818476171073,0.929409137188692
"LOC105369171",-0.564638444491523,-2.00984086436004,0.161830959541869,0.691120606650584,0.929409137188692
"LOC107986515",0.550811354609564,-1.63113973200976,0.160897689492115,0.691680106085763,0.929409137188692
"LOC105378024",0.599809329832176,-2.55001026889248,0.160836884071502,0.692760026786202,0.929409137188692
"LOC105374986",-0.531345779624609,-1.4407137619847,0.158781342691367,0.693605109883711,0.929409137188692
"RN7SL827P",0.613869529145813,-2.50966596715454,0.158475998339068,0.694165481604182,0.929409137188692
"BEND3",0.192565249455334,0.643021756461979,0.157873812855573,0.69419504397128,0.929409137188692
"SNAP91",0.467147158514088,-1.44346697687067,0.15733904495911,0.694685911215018,0.929409137188692
"AGPAT4-IT1",0.409032160227828,-1.34003936771301,0.156370241394718,0.695577657612724,0.92954468790064
"DNAH8-AS1",0.509892510277863,-2.09092758369333,0.155626320141698,0.696781383128384,0.93009637520883
"PHACTR1",0.31291695413641,-0.543636203324267,0.151846941059735,0.699784181175661,0.932336370724442
"ZKSCAN8P1",-0.467466438050512,-1.24567760812373,0.150829207453864,0.700740602095587,0.932336370724442
"LOC102724520",0.569943782024175,-1.94267356603838,0.150725910598746,0.700837884115992,0.932336370724442
"KLHL32",0.431422359372008,-1.85505271383334,0.147902047982702,0.70351236903326,0.933961405456666
"CDK19",-0.130844317192874,2.00785852019891,0.147209632807056,0.704172642271211,0.933961405456666
"LOC105374997",-0.392258157284853,-0.86418787989673,0.146408081024315,0.704939223377097,0.933961405456666
"LOC105374925",0.541937094763914,-2.00230048661659,0.146338443373827,0.705236163304013,0.933961405456666
"CLIC5",0.43385325033108,-1.61876602731701,0.145056103469022,0.706466815612118,0.934159534808353
"LOC102724087",0.541340710557572,-2.33293069190465,0.143679109322538,0.707567387424458,0.934159534808353
"RSPH4A",0.389787107849523,-0.899825802130012,0.141900760895227,0.709295501233287,0.934159534808353
"H3C1",-0.378757421648762,-1.42952863791797,0.139851626430767,0.7113022142651,0.934159534808353
"LOC105374883",0.552111804878487,-2.33113287737463,0.138316434526463,0.712816673557911,0.934159534808353
"LOC107986526",0.545149296035726,-2.50592192654655,0.13817661057307,0.713438977080315,0.934159534808353
"LOC101928923",0.511816975099746,-2.39821393105652,0.137102341836557,0.714503000112331,0.934159534808353
"PRPH2",0.237524162974393,2.20722546718442,0.136591166879597,0.715623405794985,0.934159534808353
"WASF1",0.127070928154872,3.30805188749828,0.135202329941345,0.715918479963277,0.934159534808353
"NPM1P37",0.515395228181629,-2.38821968376456,0.13421950829243,0.716905861897014,0.934159534808353
"EEF1B2P5",0.649738616830022,-2.57293801002763,0.134691373413249,0.716908428663463,0.934159534808353
"TUBB2A",0.310711467159151,6.77307053474036,0.13557670327711,0.717450632461333,0.934159534808353
"LOC107986625",0.488497987816911,-2.45223485801153,0.133003925869887,0.719273825017907,0.934159534808353
"LOC105378046",-0.497569370174248,-1.8590974463812,0.130794248404494,0.720595945478925,0.934159534808353
"GPLD1",0.171492430401728,1.3499748499211,0.130335037081915,0.720849147831468,0.934159534808353
"LOC105377989",0.345607153468812,-0.459244853617557,0.130066088138545,0.721124624464118,0.934159534808353
"SMAP1",0.279650787317756,2.45832473316279,0.131092092920444,0.721665017863844,0.934159534808353
"GSTA1",-0.530744959650488,-1.94888088772858,0.128862396838157,0.722576154912166,0.934159534808353
"LINC02542",0.3324024641282,-0.445760678372704,0.128398491371834,0.722839948541879,0.934159534808353
"LOC107986673",-0.447506023318651,-1.33104265950644,0.128311886589936,0.723393961504549,0.934159534808353
"LOC101927759",0.331417582960013,-1.23270474551391,0.127776684142901,0.723482780117766,0.934159534808353
"TBC1D7",0.354265926736308,-1.53485244874729,0.12766456390896,0.723598879605675,0.934159534808353
"TXLNB",0.532030506998439,-2.14078014649694,0.127815880830786,0.723655898138103,0.934159534808353
"PHF1",0.194951008358507,0.980238082730407,0.125390267313369,0.725966454323971,0.93440069437965
"TIAM2",-0.110452753793851,3.15980063511276,0.125366703951751,0.72599111058692,0.93440069437965
"LYRM4-AS1",0.159985625041559,1.18292485362463,0.125141979161533,0.726226390019558,0.93440069437965
"CCDC170",0.175980524780582,1.05611033882343,0.122103925917784,0.72943081121471,0.937497960643169
"LOC107986650",0.469494545632473,-2.6046980217648,0.121805901601641,0.730487576376569,0.937831211592626
"PPP1R3G",-0.40620410943788,-1.41920016773529,0.117716350294759,0.734138884089858,0.939559076307256
"LOC101928304",0.484400003598777,-2.51070017269399,0.117860561330702,0.734187010597996,0.939559076307256
"BACH2",-0.333636998123914,-0.409753844471358,0.117585472407194,0.734280823062695,0.939559076307256
"BRD2",-0.173505382191047,0.0758303811389169,0.116164512164471,0.735827608957578,0.939559076307256
"NHSL1",0.143060958290258,1.61846285979981,0.116164013028414,0.735828154148795,0.939559076307256
"AHI1",0.0654655923512775,5.01605402420927,0.1145890853157,0.737554975096805,0.940480784435446
"LOC105377917",0.492433610091988,-2.02176186135516,0.112115187694808,0.740726053945551,0.940480784435446
"H3C10",-0.178371721926922,1.05047916788714,0.110136175415207,0.742510324123983,0.940480784435446
"LOC107986643",-0.565667499517037,-2.85589118168695,0.110696248939284,0.742913124042016,0.940480784435446
"SLC17A4",0.370830424494302,-1.29264358631289,0.109660721193392,0.743242532853133,0.940480784435446
"H1-1",0.448263674028294,-2.08309848812669,0.108351127226607,0.744528100849331,0.940480784435446
"ZNF204P",-0.435848316396958,-1.88230033360475,0.108136397060897,0.744967136626051,0.940480784435446
"CNKSR3",-0.22847368878712,2.4388768158937,0.108344231779437,0.745799414915263,0.940480784435446
"EPM2A",0.167444270792212,1.34107564181235,0.107149084922037,0.74589729453771,0.940480784435446
"MICE",-0.2265957979573,-0.40772315651678,0.106769511413009,0.746331421000291,0.940480784435446
"ITPR3",-0.0541726098706549,6.32147498536325,0.106657229284162,0.746460004671906,0.940480784435446
"LOC101929460",-0.24016508841688,-0.071551282029353,0.106591790918111,0.746534978284154,0.940480784435446
"E2F3",0.0747021621396487,4.20021866981912,0.10557016909224,0.747708791836184,0.940480784435446
"RPL24P4",-0.124848912459556,1.0249519950433,0.105132783129447,0.748213261080774,0.940480784435446
"ADGRF1",0.338220566404643,-1.67562080185981,0.104211232307795,0.749471171125354,0.940480784435446
"GOPC",0.0951273406691472,6.37721586401833,0.103505181511873,0.750815959992467,0.940480784435446
"LOC105377998",0.35623456206687,-2.04928737824141,0.103233958105257,0.750829602166938,0.940480784435446
"LPA",0.333173309704777,-1.0021438712283,0.102781661975525,0.750945116143608,0.940480784435446
"LOC105375001",0.315624246221035,-1.27374299290972,0.099281429244126,0.755076964975929,0.943680629148187
"LOC100132830",0.410953644700303,-1.88761025006847,0.0994143485380462,0.755104993221466,0.943680629148187
"FBXO5",0.15779886773286,1.54889967161948,0.0950316548481115,0.760203042083569,0.948894277798821
"RAB32",0.265038910360246,5.80456338091949,0.0956825561894743,0.760986677877514,0.948894277798821
"EPHA7",0.350126021166952,-0.882068990011903,0.0938119315783783,0.761697447484768,0.948894277798821
"LOC100128293",0.432342606619614,-1.9004964307074,0.0922584881993364,0.763795274206591,0.949813854412718
"CEP162",-0.113268325903231,2.17404542684073,0.0919085289100488,0.76405094070955,0.949813854412718
"TRAF3IP2-AS1",0.115058709654699,1.18466071804211,0.0910473995801306,0.765124466641817,0.950144005037779
"FAM135A",-0.12041200410365,1.79030447362787,0.0896265217395896,0.766908014010655,0.951354245228407
"LOC107986566",0.367483601747134,-1.34553893265547,0.0876841916249475,0.769545497338102,0.951901311506262
"LOC101928096",0.299480390936916,-0.504264279759894,0.0869365922063778,0.770327316094303,0.951901311506262
"LOC101928191",-0.498100886187,-2.28742633431948,0.0869883565882158,0.770637325077947,0.951901311506262
"LOC105377979",0.428511213895418,-1.72393170895061,0.0863684325701768,0.771056881175256,0.951901311506262
"WTAP",0.0873807489660728,4.49835912584262,0.0860112104483837,0.771530416915153,0.951901311506262
"LOC105374914",-0.43709969325827,-1.95828395796058,0.0854779176946458,0.772205655762733,0.951901311506262
"CRISP2",0.418227165553406,-2.2114068842579,0.0846815091021769,0.773609534099429,0.952633311100449
"LOC102724646",0.452572640674585,-2.54410000954682,0.0830482743843083,0.775975126830655,0.954436135305569
"ADGB",0.374892002166581,-1.82801285916918,0.0812805681600348,0.777709937533223,0.954436135305569
"AFG1L",-0.105010918349191,1.6696302110497,0.0810819245669381,0.777974213712268,0.954436135305569
"HTR1E",-0.496402407764961,-2.04157820395029,0.0811503786714692,0.778319943671804,0.954436135305569
"LOC105377981",0.372351386664985,-1.77749506373207,0.0796234690751155,0.780090842336501,0.955611281862214
"TBC1D32",-0.105213550164173,2.34899117235757,0.0786674209887221,0.781214928770034,0.955992462261769
"SLC26A8",0.436874686012268,-2.123716528306,0.0771631002492487,0.783261272882573,0.956014998727251
"KCNQ5-DT",0.294128851329492,-0.822213936779239,0.0764337230196668,0.784261208801803,0.956014998727251
"H2AC12",-0.398696212845094,-2.32096506771913,0.0765245336698049,0.784298429849065,0.956014998727251
"DDX43",-0.17324468359725,1.39686430442106,0.0762709258462134,0.784485096744726,0.956014998727251
"LINC01611",-0.328216156825054,-1.35068222910907,0.0737126956657115,0.788037723730254,0.956686096710728
"MIR548A1HG",0.276930173116336,-0.750802501031403,0.0736619859172943,0.788453213557398,0.956686096710728
"LOC100422781",-0.462848816936824,-2.42442777632804,0.0732670584730721,0.788821630304802,0.956686096710728
"HMGN2P28",0.430277529391063,-2.37448672940796,0.0730064769647595,0.789030105379383,0.956686096710728
"LOC107986638",0.376080929898055,-2.50326582925538,0.0720538068751844,0.790533912186087,0.956686096710728
"LOC105377947",-0.380449847732735,-2.23079739711928,0.071136382045802,0.79183900183278,0.956686096710728
"LRRC1",0.263433082770179,1.0331229225066,0.0703843665715929,0.793801835063984,0.956686096710728
"LINC01626",-0.326934071799308,-2.30250351167814,0.0691477048954437,0.794545864935171,0.956686096710728
"RAMACL",0.239072411603198,-0.723233239580115,0.0689174998203815,0.794880079876989,0.956686096710728
"DXO",-0.253561065122717,-1.60289000748747,0.0686589914087256,0.795256099537901,0.956686096710728
"LOC105374970",-0.400687695303195,-2.18494451499631,0.0684595469122387,0.795546724746532,0.956686096710728
"FAM184A",0.343446076013025,-1.43496968806459,0.0682718655973641,0.795820623238748,0.956686096710728
"IRF4",-0.394251135965818,-1.79716856384821,0.0682282329336031,0.796036783666545,0.956686096710728
"KATNBL1P6",-0.348898886291165,-2.00860903351539,0.0674580791969905,0.797012934650555,0.956686096710728
"LOC107986571",-0.356445749449801,-2.10614736380458,0.0648126966137334,0.800942845127024,0.956686096710728
"ARFGEF3",0.161619841433747,0.435073493764515,0.0646056752824817,0.801253974395048,0.956686096710728
"LOC105374913",0.277912706012257,-1.33693026781198,0.0643060434442019,0.801705229924723,0.956686096710728
"LOC101927919",0.335222029112062,-1.90334764016184,0.0640114844290439,0.802149939831901,0.956686096710728
"LINC00240",-0.345955102478238,-2.13194654689407,0.0623995536393916,0.804603091141712,0.956686096710728
"COL19A1",-0.233240737388332,-0.734636622858944,0.0610096559062179,0.806745559896216,0.956686096710728
"SERINC1",0.0457259512148548,9.40404002259754,0.0609953125217536,0.80676780419883,0.956686096710728
"AKAP7",-0.0787908914077669,1.74608995620594,0.0607757814186003,0.807108609477091,0.956686096710728
"MAP7",0.132836165578574,1.01506947709987,0.0604865183942745,0.807558668677998,0.956686096710728
"LOC101929004",0.367860009584486,-2.30612261871992,0.0601570699978193,0.808579785171533,0.956686096710728
"HIVEP2-DT",0.265660369319378,-1.05426914590865,0.0591602014376102,0.809637046895211,0.956686096710728
"VN1R12P",0.39088301663278,-2.56324962628644,0.0587862129264308,0.810368467604058,0.956686096710728
"CALHM4",0.312428618963407,-1.44095173732376,0.0571396536647407,0.812851396564753,0.956686096710728
"LOC105377921",-0.298151299441042,-1.3962120833981,0.0571202724462429,0.81302131536802,0.956686096710728
"H4C12",0.23015772464639,-1.52510610898341,0.0561263765618179,0.814486028987177,0.956686096710728
"PDCL3P5",-0.22695277085058,-1.38547389576043,0.0558951098415939,0.814861295384242,0.956686096710728
"LOC105377908",0.360949363757225,-2.42433468285862,0.056047708722195,0.81491173187189,0.956686096710728
"HDDC2",0.0404687169748152,5.48891677719349,0.0558502711892701,0.814934148098635,0.956686096710728
"STXBP5",-0.0776409878229496,4.3280989903995,0.0546305313727037,0.817066167943081,0.956686096710728
"LOC101926915",0.327087924982298,-1.41182803299103,0.0545113051784201,0.817124088433459,0.956686096710728
"H1-5",0.336664112625566,-1.96977215813879,0.0544156179168472,0.817281672042743,0.956686096710728
"MCHR2",0.326391704265723,-1.98364680165509,0.0541955520587182,0.817937583608371,0.956686096710728
"SYNE1",0.0369272813199089,6.56289896258424,0.0539328291575542,0.818078998881004,0.956686096710728
"DEK",-0.0859374078017777,4.68109330429072,0.0539780127235694,0.818510092048301,0.956686096710728
"LOC105374943",0.316939769792447,-2.13365885375644,0.053737525427662,0.818537038087886,0.956686096710728
"LOC101927189",0.31995693221578,-1.97526064431686,0.0530137410815256,0.819740829165732,0.956686096710728
"H2AC17",-0.171306985038101,-0.839166771471229,0.0527270132375363,0.820087013414639,0.956686096710728
"LOC101928491",0.342116254359715,-2.20122295632856,0.0524542590810316,0.820677307455381,0.956686096710728
"MCFD2P1",0.166301370969645,-0.0665151508870201,0.0522596561799319,0.820871796921457,0.956686096710728
"ESR1",-0.154838572535902,0.316839480329026,0.0519622047550163,0.821373203497709,0.956686096710728
"SRSF12",0.330343115576858,-2.3122083095271,0.0511221775645897,0.82308156108923,0.956686096710728
"DSE",-0.0401446408088841,7.06758996892439,0.0509285915162898,0.823127398644259,0.956686096710728
"GMDS-DT",-0.099223498643982,0.796052889015228,0.0508446445994198,0.823270688666034,0.956686096710728
"F13A1",0.259642022379757,-1.4837907866725,0.0499839713974665,0.824747022351104,0.957235450943075
"UST",-0.0724271758089887,3.02884751770093,0.0496223057285482,0.825371383721325,0.957235450943075
"ZKSCAN4",-0.0609590015651429,2.41375628188845,0.0476790838814968,0.82876775782979,0.95866380900442
"H2BC8",0.152617292975808,0.83063573158125,0.0473870557994469,0.829284404416968,0.95866380900442
"LOC101927538",-0.245699703050776,-1.50145512814654,0.0466671638660824,0.830690066158847,0.95866380900442
"HFE",0.0548721314581188,4.05289102959688,0.0464412423927419,0.830969267633558,0.95866380900442
"NRSN1",0.356090948874386,-2.8274076497727,0.0465801206078153,0.831164341461683,0.95866380900442
"SUPT3H",-0.0692387263750234,2.27570697467803,0.045709175647862,0.8322857482145,0.95866380900442
"ARG1",-0.311339269034386,-2.3364533411982,0.0458080226675604,0.832375663425002,0.95866380900442
"ID4",-0.116236702282958,1.60834465365528,0.0452748905732767,0.833124500682413,0.95866380900442
"GCM1",0.291211870980609,-2.23148383254795,0.0439369371268821,0.835640235717928,0.960267950328549
"MTFR2",0.101991263032658,0.457098483109368,0.0435945697581577,0.836151684639825,0.960267950328549
"RUNX2-AS1",-0.316143469573753,-1.98246970627898,0.0425462177229071,0.838104652383848,0.960516325100174
"KIF13A",0.0554168133295855,3.27595124806505,0.0424337873430591,0.838315583125425,0.960516325100174
"LOC100420743",0.259742615662561,-1.34737346705712,0.0423032693073711,0.838818253297516,0.960516325100174
"COL9A1",0.276820889980875,-1.83387706573254,0.040862222179227,0.841411632514299,0.962460857425528
"SRF",-0.0646826613886452,3.41397595714327,0.0398802044031935,0.843187287738711,0.962460857425528
"NUDT3",0.0396984771281453,4.48673493317154,0.0392862731491925,0.844343496769539,0.962460857425528
"JARID2",0.0742265591143679,2.85282460401049,0.0391284603418822,0.844652238835673,0.962460857425528
"RN7SK",0.0831565131241875,1.34854196849486,0.0386745682704762,0.845543853393059,0.962460857425528
"LOC107986606",-0.283897393268737,-2.17961738258634,0.0382706944386558,0.846341799578924,0.962460857425528
"BCKDHB",0.0912399897048869,3.77137754342128,0.0382562669843631,0.846912851723825,0.962460857425528
"ADGRB3",0.221137555646525,-1.72684892430371,0.0381082046631232,0.847063764826039,0.962460857425528
"LOC105374898",0.242263938752211,-1.32786001217805,0.0371741142404627,0.848530686871391,0.962768902478763
"PNLDC1",0.289940334784498,-2.66461467340226,0.0370741884051376,0.8489722379851,0.962768902478763
"SCAF8",0.0435430337347565,4.13808639722606,0.036148321105123,0.850608835773034,0.963256278197396
"LINC01108",-0.318895745394796,-2.28053741831093,0.0360740468087977,0.85114900853665,0.963256278197396
"CCDC162P",0.234286213847575,-0.977984017811383,0.0355423782281382,0.851859293643955,0.963256278197396
"SIM1-AS1",-0.252307718283099,-2.47224558548478,0.0343698119437865,0.854664661282057,0.963631025571064
"RPL23P6",-0.102888269273575,0.165117679500206,0.0341882075690721,0.854666666771068,0.963631025571064
"TPI1P3",-0.229170297732147,-2.39033470898443,0.0335892217088495,0.85593060530968,0.963631025571064
"ZSCAN16",0.109980635586341,-0.268744660285116,0.0332434589206295,0.856665523625852,0.963631025571064
"TCP11",-0.22009933852113,-1.00418740572319,0.0330567000638154,0.857064124262057,0.963631025571064
"HLA-G",-0.132850246609634,-0.523071939134589,0.0327396603832389,0.857743459628569,0.963631025571064
"LOC107986556",-0.23366723105634,-2.03820744863871,0.032596717494443,0.858050862020329,0.963631025571064
"GTF3C6",-0.0307926264633217,6.32176087319337,0.0321903131748892,0.858928671276122,0.963631025571064
"LOC105374985",0.0436789305845682,4.21351816785988,0.0317432300350305,0.85990098461456,0.963631025571064
"LOC101928277",0.260925409018904,-2.2914482900192,0.0308212300705355,0.862029480158172,0.963631025571064
"TSG1",0.183945216855565,-1.17383309044843,0.0305817024694251,0.86246062123577,0.963631025571064
"LINC02857",-0.243022277549527,-2.20765773338206,0.0302907130892444,0.863326339233809,0.963631025571064
"PM20D2",-0.174216208569729,-0.607951264525534,0.0301457752786564,0.863434184518077,0.963631025571064
"GSTA7P",0.273052435394792,-2.56819203141958,0.0301403230776142,0.86366250080944,0.963631025571064
"ADGRF5",-0.203154777724864,-1.77151827533908,0.0293919872091742,0.865134915459029,0.96363302445977
"CGA",-0.220568488833434,-2.47296050793063,0.029411887110791,0.865303124004691,0.96363302445977
"PHF10",0.0975903342773876,0.201460057868001,0.0288764595284985,0.866311047310541,0.963842754623648
"RIPOR2",-0.179103584435266,-0.579721973675196,0.0285029482898845,0.86717752463554,0.963894866702641
"LOC105378026",0.176532018022223,-1.99849038142757,0.0273195924118172,0.869930063384249,0.965357655615995
"IRAK1BP1",0.0708405008589344,1.25915215037427,0.0265897818153695,0.871663047524251,0.965357655615995
"STX11",0.196405385962859,-0.858119473841754,0.0265701309741083,0.871719570631946,0.965357655615995
"PACRG",0.127200071488971,-0.214379505104119,0.0265421210363758,0.871777066551179,0.965357655615995
"RWDD1",-0.0253557499436381,5.70087508991894,0.025671221893233,0.873879341885529,0.966775264400171
"LOC101928842",-0.236596266570686,-2.1859811529496,0.025086099124502,0.875403061727218,0.967550752435346
"RPL32P15",0.221214058390566,-2.35419781799856,0.0242361192485913,0.87751411900773,0.967814096880859
"HMGN3-AS1",0.160637400039291,-0.402413075768264,0.0241740301298635,0.877621146354985,0.967814096880859
"LOC105377865",-0.197320159946259,-1.80894137490721,0.0236488503475173,0.878906984338308,0.967814096880859
"FGD2",0.207827734005597,-2.48726850931685,0.0224253472709442,0.88214180561442,0.967814096880859
"VNN3P",0.239421071477855,-2.70413574991169,0.0219344233828006,0.883645440600692,0.967814096880859
"LOC112267974",0.215007617025469,-1.57206975512503,0.0215508661775877,0.884361282737288,0.967814096880859
"ZSCAN31",-0.119810839319511,0.390919273462323,0.0211598654698767,0.885512442317496,0.967814096880859
"ZNF318",0.0507346949107459,2.91483211486197,0.0203285091250133,0.887665007869062,0.967814096880859
"ZNF603P",0.213691508475021,-2.61829275441495,0.0201604760881973,0.888415311837884,0.967814096880859
"LOC105378010",0.225319277503982,-2.75131363333587,0.0201291322548664,0.888636709445131,0.967814096880859
"H1-12P",0.141925632393191,-0.378365648605995,0.0196473279426249,0.889550188074387,0.967814096880859
"KIF6",0.0672504217472957,1.23966272223699,0.0193051254941587,0.890509827444747,0.967814096880859
"BNIP5",0.215602764785002,-2.36447697182302,0.0193429208895541,0.890575652353499,0.967814096880859
"FOXO3",-0.0318682530593938,4.79188704339214,0.0190576742527825,0.89120917198941,0.967814096880859
"PTCRA",0.168437912130837,-2.12966432435254,0.0185846598253448,0.892559005578831,0.967814096880859
"RUNX2",-0.0376334549075116,2.60147468958246,0.0185135660302129,0.892763391956763,0.967814096880859
"TMEM30A-DT",-0.180104980844839,-1.51963693374368,0.0183985100977226,0.893095013598553,0.967814096880859
"GSTA12P",-0.220800442573048,-2.43119996126833,0.0182968163964888,0.893556435727081,0.967814096880859
"GMPR",-0.0609111087222594,1.80885390494204,0.0182222407835152,0.893605124585584,0.967814096880859
"LOC105375036",-0.231613220751094,-2.94763916112253,0.0182339766462346,0.893845016293782,0.967814096880859
"CNPY3",-0.0248733965816306,5.79978801984717,0.0179785252132932,0.894314578890379,0.967814096880859
"LRRC73",0.196592370793079,-1.51251615603136,0.0178542248080692,0.894678302977426,0.967814096880859
"GJA1",0.0248011484402176,8.51318468533489,0.0176756857015684,0.895203002502134,0.967814096880859
"LOC102723944",0.110466870858405,-0.360943779138506,0.0176113847414954,0.895392633848958,0.967814096880859
"GSTA10P",-0.132155283790542,-0.137526993151368,0.0174036428047408,0.896244235246648,0.967845014371036
"DPRXP2",0.206389045864441,-2.57859737844499,0.0166199056097059,0.898623827718013,0.969524423299435
"GABRR1",-0.178166185082832,-2.81636674538997,0.0157617464538383,0.901161852321951,0.970394244903383
"VNN2",-0.118143882186205,-1.24500557257895,0.0154062356757057,0.902194140496798,0.970394244903383
"LOC107986651",-0.174638852484785,-2.56664661507226,0.015340746013783,0.902581486186028,0.970394244903383
"LINC02524",0.182178212335905,-1.96716143079139,0.0152146470954309,0.902730700615902,0.970394244903383
"CBX3P9",-0.142973838967951,-1.87328827607028,0.0149537752831366,0.903563865401641,0.970402836266968
"BMPR1AP1",-0.134871546963931,-1.7250531306287,0.0139120935123289,0.90696666704939,0.973134189567532
"POM121L6P",-0.101174466949677,-0.758210404518737,0.0135177300643302,0.908288511760928,0.973134189567532
"FAXC",-0.0587110816662902,0.531843309294987,0.0134287137792985,0.908589574953359,0.973134189567532
"LOC105374971",-0.14754678878313,-2.22524234664479,0.0129702860886205,0.91022111415843,0.973664315383551
"LOC100131041",0.172736030204203,-2.34312903682415,0.0128200033742526,0.910740431056043,0.973664315383551
"SCAT8",-0.175506106294048,-2.21832825473405,0.0121892415991986,0.912954482355808,0.97514484218931
"LOC285819",0.157936963264455,-2.68490103692273,0.0118552857144718,0.91415022607364,0.975535994430672
"PKIB",0.07355515996006,-0.291212108725744,0.0115845053696773,0.915071130573598,0.975633408481008
"LOC105374906",-0.125817478341285,-0.813325777837445,0.0105751712651493,0.918861100996097,0.977577059720986
"LOC101927888",0.114901687178773,-1.01210852807082,0.01018089101956,0.920363052492158,0.977577059720986
"LOC102724736",-0.160014654502618,-2.76169087244032,0.0101673830351788,0.920715133866006,0.977577059720986
"LOC101928047",-0.165686024603014,-2.7241070304536,0.0099057022740837,0.921565688924011,0.977577059720986
"SLC18B1",-0.0343929984264783,2.95817623984653,0.00987009605431699,0.921583820588964,0.977577059720986
"EYA4",0.099013068736424,-0.385082402449376,0.00981239487401391,0.921881768053209,0.977577059720986
"FAM50B",0.0898723332079141,3.98558107327321,0.00949529410917899,0.923557763655385,0.978336987620529
"TUBB2B",0.0632910395508437,2.88968142904144,0.00922862872369527,0.924525740708989,0.978336987620529
"LINC02518",0.144859954019597,-2.3568484834815,0.00900350418703078,0.925094158362269,0.978336987620529
"C6orf118",-0.129112061042326,-2.37111446045361,0.00872324787406166,0.926265624847152,0.978695754555482
"SYCP2L",0.137197647651265,-1.62894917682887,0.00845589462806035,0.927400988393735,0.9790157651266
"BRD7P3",0.1172406346796,-1.60804155927064,0.00806701603544943,0.929085258846359,0.979208470668197
"NUP153-AS1",-0.132575326162059,-2.09595608406227,0.0079189150665724,0.929737434896337,0.979208470668197
"LOC105377855",-0.132558326919354,-2.2828273869134,0.00771523980741096,0.930752636983259,0.979208470668197
"SCML4",0.127514828995591,-1.78209671520249,0.00765519143843259,0.930914175346126,0.979208470668197
"LOC107986537",-0.140693874146847,-2.60083292397303,0.00725603772246702,0.93298736295542,0.980101459566824
"H3C2",0.110080238148552,-1.80831027415846,0.00710646377470404,0.933429961492213,0.980101459566824
"VTA1P1",0.116524506949945,-2.25298383855244,0.00669880380105827,0.935409433063683,0.981241034757573
"NCOA7",0.0178108023236465,4.75597483458796,0.00639162954223122,0.936859007903244,0.981241034757573
"H2BC3",0.135051588823336,-2.51801084251177,0.00633209670476782,0.93715310371936,0.981241034757573
"LPAL2",0.0957527327359802,-1.3956007685129,0.00619158131629324,0.93785282573768,0.981241034757573
"PAQR8",-0.0518463149044884,1.45427271866161,0.005866275688414,0.939640373540079,0.982237403807229
"LOC105378005",-0.111921615940838,-2.42302883160348,0.00508623760837163,0.943805719803346,0.984055864283117
"RPS7P8",-0.103145311758103,-2.27098231180362,0.00501648353478375,0.944048933607327,0.984055864283117
"H3C4",0.0221342314816577,2.27756657623613,0.00480205670876194,0.945255765337214,0.984055864283117
"KRASP1",-0.0754729240977254,-1.53713678755383,0.00476401147458013,0.945472699461838,0.984055864283117
"CLNS1AP1",0.105357011816551,-2.26718673350655,0.00476290652036033,0.945563883197213,0.984055864283117
"ACKR4P1",-0.103178708087313,-2.43646514352868,0.0045506790094204,0.946743819144366,0.984297600530011
"LOC105378120",-0.092229225305909,-1.87825802377569,0.00442085073751265,0.947470139285691,0.984297600530011
"PPP1R14C",-0.0366894091045318,2.45001584315033,0.00382857092299951,0.951234748720836,0.987336332299827
"VIP",-0.0911053600899244,-2.03985249802949,0.00354123006623514,0.953012225383366,0.987778797964221
"MYB",-0.0760452142599621,-1.30778469789486,0.00337672873922192,0.954082345991742,0.987778797964221
"MBOAT1",-0.0517100435924421,-1.12088635343774,0.00335228224401472,0.954248669791003,0.987778797964221
"MAP3K4",-0.0237392042881914,3.7151728490585,0.00317317773600677,0.95558361226804,0.987778797964221
"GPR63",0.0839074252602061,-1.4863573739653,0.00307668998646112,0.956173119700012,0.987778797964221
